#WAVELENGTH FLUX ERROR
1140.7710657905648 -2.8371620984101072e-14 3.0938928719317915e-14
1140.7833847316663 -1.41197652528402e-11 1.1385080378456536e-11
1140.7957034295234 1.981049352339781e-11 1.9758385899626418e-11
1140.8080218841499 4.9155747831527985e-14 2.0244893814743564e-14
1140.8203400955608 7.166363585452834e-14 1.6864134600499264e-14
1140.83265806377 5.428265530214166e-14 1.3735747158823489e-14
1140.8449757887925 1.7143082092774264e-11 1.7098857052477712e-11
1140.857293270642 -1.1605581946849686e-11 9.835686085035711e-12
1140.8696105093334 1.3855155087463822e-13 2.1665867816727906e-14
1140.881927504881 -8.382547721274072e-14 2.632586531582659e-14
1140.894244257299 -1.055248163156497e-11 9.318422769521995e-12
1140.906560766602 -8.314852848129509e-14 1.992929950299198e-14
1140.9188770328044 4.168710258174897e-14 7.495160769159862e-15
1140.9311930559204 -1.563635288956422e-13 2.0579734409122662e-14
1140.9435088359646 -7.260864679685744e-14 1.2805556751972497e-14
1140.9558243729514 -8.821047191298614e-12 8.75411722278674e-12
1140.9681396668948 3.3153869054411075e-14 1.0180527109532062e-14
1140.98045471781 8.975930892649031e-14 9.42399793862599e-15
1140.9927695257106 1.118278993711419e-11 1.1103914662746739e-11
1141.0050840906115 -7.736372306665906e-12 7.796392871572966e-12
1141.0173984125265 8.349745184545523e-14 1.43547063206342e-14
1141.0297124914705 1.0542584166772784e-11 1.0406676388685643e-11
1141.0420263274577 1.4863498344445947e-13 2.0601374406859115e-14
1141.0543399205026 1.67670714010075e-13 2.107649720983068e-14
1141.066653270619 -3.3837757103277093e-15 1.3673659643789748e-14
1141.0789663778226 -8.168772190793316e-14 1.8916115960936064e-14
1141.091279242126 -2.943562819705814e-14 1.424973522154687e-14
1141.1035918635453 4.311530299450084e-12 6.307026081953104e-12
1141.1159042420936 -6.566871178781408e-12 6.988380794187288e-12
1141.1282163777857 -5.3857661603054496e-14 1.7876030652475353e-14
1141.1405282706362 -1.773783724068334e-11 9.83857093017626e-12
1141.1528399206593 -2.634148460337396e-14 1.2267394368934478e-14
1141.1651513278691 -1.7915778520558208e-14 1.2658500820900837e-14
1141.1774624922805 5.352587297002831e-12 6.564775199141559e-12
1141.1897734139077 2.5908137465360977e-15 1.0502359818940175e-14
1141.2020840927648 6.914530525838763e-14 8.120173675444601e-15
1141.2143945288663 3.951499162060078e-14 1.0084324495514708e-14
1141.2267047222265 1.3102369124558255e-13 1.575041841199963e-14
1141.2390146728599 9.699804571746198e-14 1.0672641393425549e-14
1141.2513243807807 6.218252909112598e-12 7.406277847954446e-12
1141.2636338460034 -3.4006328569063937e-12 4.057646579846974e-12
1141.2759430685423 -8.584344342408168e-15 9.596618171078732e-15
1141.2882520484118 -3.6584346663204315e-12 8.282668821635308e-12
1141.3005607856262 -3.252956281077357e-12 3.86627752382851e-12
1141.3128692801997 -1.3360618289341188e-14 8.82827966682204e-15
1141.3251775321469 -4.590780446761533e-12 3.916207635956681e-12
1141.3374855414818 -4.452247422191517e-14 1.4326588214917148e-14
1141.3497933082194 -5.480625888288227e-15 1.1130793044265928e-14
1141.3621008323735 5.573942999867465e-14 7.92629461008167e-15
1141.3744081139587 3.0156778495823294e-14 9.222305841357584e-15
1141.386715152989 4.8717919889224026e-14 7.0663770211502105e-15
1141.399021949479 4.194903905035789e-14 7.305601571827927e-15
1141.4113285034432 7.283502143420884e-14 7.064453409326996e-15
1141.4236348148954 6.677555101745891e-14 7.23817012592996e-15
1141.4359408838504 5.89195619377092e-12 5.861706085796836e-12
1141.4482467103226 -5.650950627572593e-12 4.9408801702788274e-12
1141.460552294326 2.3717910163536908e-14 5.854045021766495e-15
1141.472857635875 2.5256369329371316e-14 5.626523501804518e-15
1141.485162734984 3.1543269786524913e-14 6.935104702017686e-15
1141.4974675916674 6.0993449162583934e-15 6.8764493644862205e-15
1141.5097722059395 -3.5918926253458716e-12 3.02487548897723e-12
1141.5220765778147 -2.3405006028425802e-14 7.510253202214039e-15
1141.534380707307 3.680070588134342e-15 6.2392387602445455e-15
1141.5466845944309 -4.882042739298427e-16 6.8176318201453555e-15
1141.5589882392012 5.9841497059812294e-15 6.206799515947074e-15
1141.5712916416314 -3.0496542791080827e-12 2.6783538494695724e-12
1141.5835948017361 -1.4105837029302574e-14 8.007738522026065e-15
1141.59589771953 1.1808762450413006e-14 6.4865219823824396e-15
1141.6082003950269 -3.282308019131319e-12 2.8468191345942806e-12
1141.6205028282416 1.1160406163134885e-14 7.997733368853097e-15
1141.632805019188 9.526427938871557e-15 7.904885852339817e-15
1141.6451069678806 9.135224925149212e-15 7.21136492128115e-15
1141.6574086743337 -3.1509408797425476e-12 2.8977423759124488e-12
