#WAVELENGTH FLUX ERROR
2577.957145079958 3.2057130387730393e-12 2.4934530351919393e-13
2577.968300016089 2.1594562076010515e-12 2.1635335667111177e-13
2577.979454501049 3.000274074321796e-12 2.4754251925183934e-13
2577.990608534893 4.492367415565024e-12 2.9897682636906286e-13
2578.001762117669 7.341552712980537e-12 3.708194775547957e-13
2578.0129152494405 8.789966150779538e-12 4.055571796359597e-13
2578.024067930258 8.841678257598407e-12 4.075513797968666e-13
2578.035220160176 8.265941750518202e-12 3.869606458178909e-13
2578.046371939248 5.507283865058277e-12 3.2292397922351057e-13
2578.0575232675305 4.983150177217954e-12 3.030963880486931e-13
2578.0686741450795 5.048760888526349e-12 3.0654179281747185e-13
2578.07982457195 6.7966300990041084e-12 3.6140678665898263e-13
2578.090974548191 7.451491680632305e-12 3.663473062236189e-13
2578.1021240738614 8.90435294942371e-12 4.035950989644127e-13
2578.113273149018 1.0788031926112218e-11 4.408990804827956e-13
2578.124421773709 1.09316054472397e-11 4.404572138873991e-13
2578.135569947995 1.1533662046259163e-11 4.53413267218275e-13
2578.1467176719293 1.1485046420844913e-11 4.5417304899569855e-13
2578.1578649455623 1.2734982339501766e-11 4.767988846625382e-13
2578.1690117689527 1.3201370552273772e-11 4.829921727324271e-13
2578.180158142157 1.3528510776905645e-11 4.894756475137818e-13
2578.1913040652244 1.2887544330320022e-11 4.923360981054503e-13
2578.2024495382093 1.4004561399438842e-11 4.992323286538702e-13
2578.2135945611735 1.2462994178341624e-11 4.766726835296609e-13
2578.2247391341625 1.104498870835302e-11 4.4728785020438366e-13
2578.235883257239 9.69241787524e-12 4.174986907839323e-13
2578.2470269304513 7.515039805727763e-12 3.7515650308517223e-13
2578.258170153859 5.7835238334580374e-12 3.294195428590885e-13
2578.269312927511 3.687502560245637e-12 2.664040049758093e-13
2578.2804552514617 3.0287675579360185e-12 2.4275397772673124e-13
2578.291597125774 4.0244756312202146e-12 2.7739811316040974e-13
2578.3027385504943 6.055989477254942e-12 3.3402694130622856e-13
2578.3138795256777 8.549037346095023e-12 3.977257162935538e-13
2578.325020051381 9.327106795242734e-12 4.129807661210766e-13
2578.336160127661 9.260600099258998e-12 4.0983972400716884e-13
2578.3472997545664 9.582947282926746e-12 4.2028465668635107e-13
2578.358438932154 8.964893064011825e-12 4.023512480220287e-13
2578.3695776604773 8.347845852074709e-12 3.8891700732297807e-13
2578.3807159395947 7.58496564168265e-12 3.7526847406453567e-13
2578.391853769555 7.866661315414358e-12 3.745552316653661e-13
2578.4029911504144 7.450982539292106e-12 3.6256718113913955e-13
2578.4141280822305 7.154611104953634e-12 3.636484017556507e-13
2578.425264565053 6.950655329074351e-12 3.512754052480832e-13
2578.4364005989382 5.9840465915783625e-12 3.287840377556861e-13
2578.4475361839413 4.912784588861907e-12 3.0279083277143237e-13
2578.4586713201156 4.88720565752776e-12 3.006917089452832e-13
2578.4698060075143 3.0317022763765022e-12 2.389399171142531e-13
2578.480940246194 3.012357073853278e-12 2.3914168713855266e-13
2578.492074036207 2.4908306753973486e-12 2.2802883171101074e-13
2578.5032073776097 2.2869416863718905e-12 2.1737500037824486e-13
2578.514340270451 1.6912461014984004e-12 1.9022842112290106e-13
2578.525472714793 1.394583775717051e-12 1.7717237724666768e-13
2578.536604710682 1.2881901491693104e-12 1.6865468169171421e-13
2578.5477362581805 1.1962145683719339e-12 1.5826690001954913e-13
2578.5588673573334 1.0745517973684282e-12 1.5336276899032691e-13
2578.5699980082027 1.5914111391526764e-12 1.8318319409092731e-13
2578.5811282108393 1.950201285183528e-12 2.1183963329167443e-13
2578.5922579652974 2.2643354205542643e-12 2.1702642937979078e-13
2578.6033872716334 2.3304064841050964e-12 2.1981503802500496e-13
2578.6145161298955 2.172210761958171e-12 2.1604183828190238e-13
2578.625644540145 1.7412658771462364e-12 1.945302371877261e-13
2578.6367725024297 1.713406760223135e-12 1.8685609158054783e-13
2578.647900016809 2.0312078841816517e-12 2.0853892885534103e-13
2578.659027083333 2.7607902942927698e-12 2.2985132135285025e-13
2578.6701537020595 4.449070452328119e-12 2.8502948699188346e-13
2578.681279873038 4.857874952995944e-12 2.929867177862977e-13
2578.692405596326 5.805717018247947e-12 3.176589037385408e-13
2578.703530871975 6.415032133971765e-12 3.3502644018398864e-13
2578.7146557000437 6.798759905751739e-12 3.3867098578679866e-13
2578.725780080583 8.189876728181833e-12 3.7945934914206114e-13
2578.7369040136427 8.881856188025505e-12 3.9285870563621206e-13
2578.7480274992845 9.076616194758635e-12 3.933847063201934e-13
2578.759150537559 8.993411050595146e-12 3.9142617641076127e-13
2578.770273128517 8.844339323410555e-12 3.881876916266014e-13
2578.781395272221 8.450455613040475e-12 3.8184684364103716e-13
2578.792516968714 8.055636019355106e-12 3.766160289447179e-13
2578.803638218059 8.735674510151892e-12 3.852216939534414e-13
2578.8147590203057 9.772762460391604e-12 4.067076807712927e-13
2578.825879375506 1.0416402115853707e-11 4.1986103179250667e-13
2578.836999283719 9.67138522045552e-12 4.1637190657112244e-13
2578.8481187449966 9.840316061993093e-12 4.0741010825379176e-13
