#WAVELENGTH FLUX ERROR
1143.2310313517867 -5.669983068262241e-15 5.490299004545871e-15
1143.2433019077425 -5.336504892497484e-13 4.2912364200259345e-13
1143.2555722233083 7.891810577427549e-13 7.921390323198385e-13
1143.2678422984986 -1.2541431550227872e-14 5.342648032828764e-15
1143.2801121333275 -9.868676683407341e-15 5.54403435120321e-15
1143.2923817278088 2.0477505325092182e-13 8.415672130522578e-13
1143.3046510819565 -5.977832534260607e-15 4.045991362447042e-15
1143.3169201957849 -6.850699139373216e-15 3.936408592478385e-15
1143.3291890693088 -5.144337646839636e-13 4.390749103275887e-13
1143.3414577025412 -5.242987034109747e-13 4.2511138923298497e-13
1143.3537260954974 -1.0030587031275e-14 3.6826849553260425e-15
1143.3659942481904 -1.2379209494235623e-14 3.865708869953436e-15
1143.3782621606351 -1.477231219835541e-14 3.672221980845084e-15
1143.3905298328455 -1.4523850329871413e-14 4.174379534394165e-15
1143.4027972648348 -1.8657208482146526e-14 3.90006325574465e-15
1143.4150644566182 -4.882606363491859e-13 4.537691836864477e-13
1143.4273314082095 -9.351967103824431e-15 2.9296603832392343e-15
1143.4395981196226 -4.712294465226974e-13 4.593855677803571e-13
1143.4518645908718 -6.588119349240857e-15 2.9872088604668756e-15
1143.4641308219714 -5.926821669078111e-15 7.42140832295235e-13
1143.476396812935 -5.4364289796499186e-15 3.3705685608558834e-15
1143.4886625637769 6.640787637672563e-13 6.688053431382068e-13
1143.5009280745116 4.196016093176852e-13 5.331049729266624e-13
1143.5131933451528 6.480306200505603e-13 6.530284668050668e-13
1143.5254583757144 -3.934212659562628e-15 2.71251713446349e-15
1143.5377231662112 2.6930917890709283e-13 4.169722835241363e-13
1143.5499877166565 -4.4258740010579e-13 4.700485335164262e-13
1143.562252027065 -4.322355343246544e-15 2.9990268759052044e-15
1143.5745160974502 -2.2586262711060375e-15 2.9126856312180214e-15
1143.5867799278267 -5.39247262836863e-15 2.8137917817690032e-15
