#WAVELENGTH FLUX ERROR
1140.8309857697827 -7.966092195610397e-12 8.495243571104982e-12
1140.8433035185467 3.923124032665509e-13 1.6519392190966764e-13
1140.855621024136 4.552507459551491e-13 1.663007839075581e-13
1140.8679382865662 6.8106882980534245e-12 8.20890144054287e-12
1140.880255305851 3.5745259291571074e-13 1.4945388134533777e-13
1140.8925720820046 2.617894778993851e-13 1.3894984609522792e-13
1140.9048886150422 2.991694348850049e-13 1.3633353072774884e-13
1140.9172049049769 2.5223592203631184e-13 1.295350681102328e-13
1140.9295209518243 2.602180352705846e-13 1.2807577264364878e-13
1140.9418367555984 -5.6212148651091365e-12 6.934442169787003e-12
1140.9541523163132 2.1039337535621455e-13 1.2114103936557846e-13
1140.9664676339837 1.8639671512006573e-13 1.1688490886979652e-13
1140.9787827086238 2.389026476645739e-13 1.1512171153426481e-13
1140.9910975402483 -5.194183624879223e-12 6.204114912783387e-12
1141.0034121288716 7.534486923255201e-12 7.223598021827149e-12
1141.0157264745073 3.0026827378681897e-13 1.1255536433441016e-13
1141.0280405771707 7.16765188868429e-12 6.852394953543728e-12
1141.0403544368758 2.2673789928928656e-13 1.0259161413190415e-13
1141.0526680536373 6.869307640072764e-12 6.718104805097935e-12
1141.064981427469 9.358919889068673e-12 8.417398722482261e-12
1141.0772945583856 -4.3901601104456844e-12 4.059458498517632e-12
1141.0896074464015 -3.010062685215864e-12 3.743387978066837e-12
1141.101920091531 -4.312565062003504e-12 3.742687149782542e-12
1141.1142324937887 -8.442340576619856e-12 7.186648411788843e-12
1141.1265446531884 -3.950419418669027e-12 3.3889802856373885e-12
1141.138856569745 5.99614238469548e-12 5.879373810718791e-12
1141.1511682434727 5.77156161404857e-12 5.731047580948001e-12
1141.163479674386 7.808189858571346e-13 1.9210761453836156e-12
1141.175790862499 -3.7657663445878065e-12 3.1098290175640697e-12
1141.1881018078263 6.447673558257483e-12 7.75390689156108e-12
1141.2004125103822 3.158177278722585e-12 8.203785741012215e-12
1141.2127229701812 2.151984374119259e-13 8.156232715042164e-14
1141.2250331872372 -3.3468904730993287e-12 2.8360599459154034e-12
1141.2373431615647 1.6548754554202016e-12 5.661969157411129e-12
1141.2496528931786 7.916920835267585e-14 7.386905215116257e-14
1141.2619623820929 1.3313928139222636e-13 7.43583458153417e-14
1141.2742716283217 4.862471915997174e-14 7.064430285327536e-14
1141.2865806318798 2.89102441530624e-14 6.92738645309901e-14
1141.2988893927811 -3.0649974745722286e-12 6.111752597071085e-12
1141.3111979110402 5.513478061147485e-14 6.900988163078062e-14
1141.3235061866715 -2.974427778731914e-12 2.455207695137296e-12
1141.3358142196894 1.4817065760105996e-12 7.116275450858023e-12
1141.3481220101075 -2.883130800074296e-12 2.3853211073010527e-12
1141.3604295579416 5.512300346537623e-14 6.468952570880607e-14
1141.3727368632049 3.876909779538043e-14 6.36783310001103e-14
1141.385043925912 6.985623695167711e-14 6.471191448366789e-14
1141.397350746077 9.415208277732331e-14 6.738004116246463e-14
1141.4096573237148 9.235965264071597e-14 6.899441142103196e-14
1141.4219636588398 -5.1589717740829766e-12 3.0419677193860295e-12
1141.4342697514653 7.451560202209606e-12 5.220622111695716e-12
1141.4465756016068 1.2690967254955915e-13 7.053010248319475e-14
1141.4588812092784 2.616914714440033e-12 3.0170776901122798e-12
1141.471186574494 3.586769986921312e-12 3.5212772368092837e-12
1141.483491697268 -2.3503278316627796e-12 2.321649383157931e-12
1141.495796577615 6.391363675285755e-14 6.600109185312536e-14
1141.5081012155492 9.664169556842031e-14 6.596365299685672e-14
1141.5204056110847 6.699644745228328e-12 4.717327656972303e-12
1141.532709764236 -4.250948985179415e-12 3.2360633270278605e-12
1141.545013675018 4.3076988780503186e-14 6.04847660672092e-14
1141.557317343444 1.9276288464736835e-12 2.4879874636202226e-12
1141.569620769529 -2.0509184357319493e-13 3.135283103018055e-13
1141.5819239532873 1.072837700838783e-14 5.313489516542598e-14
1141.5942268947329 3.133053915588789e-14 5.262206414970855e-14
1141.60652959388 -1.5661867893627772e-15 5.0739082802907925e-14
1141.6188320507433 3.1858350593022555e-12 3.0982467025958416e-12
1141.631134265337 4.083615634227836e-14 4.9334431125817174e-14
1141.6434362376756 -1.971157178454197e-12 2.2519850567670474e-12
1141.6557379677731 -1.2036527373762707e-12 4.1826663660371466e-12
1141.668039455644 2.8786131464619835e-12 2.8259011883996488e-12
1141.6803407013026 2.78247000093379e-12 2.733921162373365e-12
1141.692641704763 1.7087068522256277e-12 4.68068726139359e-12
1141.7049424660395 4.377903679224186e-14 5.027144946525598e-14
1141.7172429851466 2.6613520415219583e-12 2.618770868559328e-12
1141.729543262099 5.965703191862515e-14 4.978698727700799e-14
1141.74184329691 6.66032306346695e-14 4.927641614519383e-14
1141.7541430895947 2.885201572013635e-14 4.823967831094067e-14
1141.766442640167 3.1746829557560696e-12 3.909833828225073e-12
1141.7787419486417 -1.4425009580917858e-12 1.7603502206267607e-12
1141.7910410150325 3.561818944170306e-14 4.8831513783714406e-14
1141.8033398393538 -1.0553239605774084e-15 4.4237678028125754e-14
1141.8156384216202 1.0947255404156024e-14 4.289745845326674e-14
1141.8279367618459 -1.630597024591951e-12 1.4631192308059426e-12
1141.8402348600453 8.787354422942501e-15 4.0331738057793054e-14
1141.852532716232 6.43715061723199e-13 2.74747108744422e-12
1141.8648303304215 1.809831798316175e-12 2.0608141929057133e-12
1141.8771277026267 -1.5746841764557873e-12 1.4478349075197627e-12
1141.8894248328625 -1.3568254863833423e-14 3.655663079649325e-14
1141.9017217211438 -1.485183673364133e-14 3.540134223094238e-14
1141.914018367484 -3.00981223451402e-12 1.6893258710307113e-12
1141.9263147718975 -2.7293824752389062e-12 2.8640436376681233e-12
1141.938610934399 1.5724920280832388e-12 2.1893279290169376e-12
1141.9509068550028 -9.49679137413062e-13 1.1176758303588219e-12
1141.9632025337226 -1.658597236875274e-14 3.526713155451583e-14
1141.9754979705733 -2.25001308952694e-14 3.360325052611558e-14
1141.9877931655685 -1.2968633464208526e-14 3.2981809557769415e-14
1142.0000881187232 1.9732468697214456e-12 1.9650385919139923e-12
1142.012382830051 -5.605447096074245e-12 2.7603876216059087e-12
1142.0246772995667 -8.862924161397688e-15 3.417350021126149e-14
1142.0369715272843 -1.3405476815414596e-12 1.0856904568076753e-12
1142.0492655132182 -1.2386090789899117e-14 3.5348643229096005e-14
1142.0615592573824 1.863739197693892e-12 1.8634794228533647e-12
1142.0738527597919 -5.543283244737233e-16 3.5432655344936476e-14
1142.0861460204596 -1.5306578704174512e-12 2.5836203836060445e-12
1142.0984390394012 1.1188068565126316e-13 4.18685377166772e-13
1142.1107318166303 -4.892845026707726e-13 5.814969274327286e-13
1142.1230243521609 5.687394999398521e-13 2.0676954072540443e-12
1142.1353166460074 1.5919728642982411e-12 1.676345911041932e-12
1142.1476086981845 -1.5543450993535726e-14 3.5500987186857375e-14
1142.159900508706 -1.2700465679138517e-12 1.0521507710220535e-12
1142.1721920775865 -3.679228637384771e-15 3.4528091919904663e-14
1142.1844834048402 -5.661251005608997e-15 3.369083373286168e-14
1142.1967744904807 -5.030358737758247e-16 3.374843197327497e-14
1142.2090653345233 -2.321808110355983e-12 1.5819948432846398e-12
1142.221355936981 -2.3270097396850715e-14 3.335114980409018e-14
1142.2336462978694 -2.693258146341769e-14 3.292952051986951e-14
1142.245936417202 -1.8837030188716825e-14 3.083159270424185e-14
1142.258226294993 -1.9834054036205022e-14 3.125423842799922e-14
1142.2705159312568 -7.629978768209592e-15 3.1698473327516213e-14
1142.2828053260075 -1.1254556314677089e-12 1.0751921271714981e-12
1142.2950944792594 -1.1163835697894364e-12 1.100572974768732e-12
1142.307383391027 -1.123508404365925e-12 1.1278916169088493e-12
1142.3196720613241 -2.95419477725975e-14 2.9487869801112995e-14
1142.3319604901653 -1.2680820986093935e-14 2.9723507590775564e-14
1142.3442486775648 1.3783985888457528e-12 1.4979325288835832e-12
1142.3565366235366 -1.0603021282154512e-12 1.0589513207287515e-12
1142.3688243280951 -1.0844528942378917e-14 2.976398221312716e-14
1142.3811117912546 -8.529713258409108e-15 2.91867157070462e-14
1142.3933990130288 -2.04371068679432e-12 1.4894008335680775e-12
1142.4056859934324 2.0237765456510015e-12 1.6906617165274307e-12
1142.4179727324797 -1.4676790810585886e-15 2.971008381262748e-14
1142.430259230185 -6.979260106041579e-14 8.58500079294229e-14
1142.442545486562 8.017486177183068e-15 3.048594905165347e-14
1142.4548315016252 -7.0910837016721975e-15 3.0483736601595243e-14
1142.467117275389 -7.9020838673503e-15 3.0709152397650347e-14
1142.4794028078672 6.834353504132917e-13 9.322398538888499e-13
1142.4916880990745 1.367920425369984e-12 1.311932008342398e-12
1142.5039731490247 5.746436855004478e-14 7.033414649304515e-14
1142.5162579577325 8.565876957397633e-13 9.862812606550864e-13
1142.5285425252114 -1.720033187060932e-12 1.2503996319260247e-12
1142.5408268514764 -9.510118319472176e-15 3.2626486012659814e-14
1142.5531109365409 5.099857168511246e-13 1.4873177559340811e-12
1142.5653947804199 -8.998807016387389e-13 8.35839210344691e-13
1142.577678383127 1.190627240896247e-12 1.2126322081890129e-12
1142.589961744677 -1.5926177748554898e-14 3.432314382798701e-14
1142.6022448650835 -8.685591308676965e-13 8.468528070633419e-13
1142.614527744361 -7.210569489581042e-13 7.155071890876941e-13
1142.6268103825234 1.0593513100152357e-13 1.3661715801607105e-13
1142.6390927795853 -7.131415683675479e-13 5.742347244409862e-13
1142.6513749355606 1.442138509305524e-13 1.585813864122057e-13
1142.663656850464 -3.474070396592907e-14 3.7369636736190454e-14
1142.675938524309 -8.004471109372691e-13 6.2973145578335e-13
1142.6882199571103 -8.017453888287118e-13 7.028468518993636e-13
1142.7005011488818 -2.921234014776654e-14 4.0242176182082173e-14
1142.712782099638 -3.416395923214362e-14 3.935105347585739e-14
1142.725062809393 1.1352999703534428e-12 1.1585137146483127e-12
1142.7373432781603 -7.913830181449644e-13 6.591882530278259e-13
1142.7496235059552 2.806758731682679e-13 1.23326544289315e-12
1142.761903492791 -6.946722182405753e-15 2.2776234836954096e-14
1142.7741832386823 -7.41289137278639e-13 6.145408075648728e-13
1142.7864627436436 -3.712006830386416e-13 4.4189229098795524e-13
1142.7987420076884 -4.4795777872676246e-15 1.910649847429273e-14
1142.811021030831 -1.3200682375273578e-14 1.8842554537598817e-14
1142.8232998130861 -1.3907780185685547e-15 1.938394242209998e-14
1142.8355783544675 1.0200327995452119e-12 1.0287478334480848e-12
1142.847856654989 -1.021299388240032e-14 1.6833170464079436e-14
1142.8601347146657 -4.112195881120911e-15 1.6513268142758115e-14
1142.8724125335111 -7.000515618582615e-13 5.751305464860024e-13
1142.8846901115396 3.146167086755117e-15 1.594508182987172e-14
1142.8969674487648 3.572038735492108e-15 1.560227065545896e-14
1142.909244545202 6.837017439692691e-15 1.532850621877458e-14
1142.9215214008643 -3.948455095054235e-15 1.487228919118573e-14
1142.9337980157666 3.1160905561607166e-13 1.1437920922896527e-12
1142.9460743899226 9.414037474911319e-13 9.356184446987492e-13
1142.9583505233468 9.717686284295684e-15 1.39323164008269e-14
1142.970626416053 2.971351609600887e-16 1.2804156606510686e-14
1142.9829020680556 -4.963470769375061e-15 1.2072877487762264e-14
1142.9951774793687 -7.66497271469796e-13 5.925762268030321e-13
1143.0074526500064 -1.131354124966899e-14 1.1682307207651517e-14
1143.0197275799828 -6.999011643822129e-15 1.0881290172289754e-14
1143.0320022693124 -4.923444464621785e-13 5.732018592413679e-13
1143.044276718009 -1.2204810729762872e-12 7.721005909275269e-13
1143.056550926087 -6.095734811015219e-13 6.261725621521663e-13
1143.0688248935603 -4.955206167264747e-13 5.878275839178715e-13
1143.0810986204435 -8.715719999560258e-15 9.597472827322512e-15
1143.09337210675 8.861374091104213e-13 8.986903018634584e-13
1143.1056453524943 -1.654094748540849e-14 8.486747512159633e-15
1143.117918357691 -1.4126691615738685e-15 8.760124854787117e-15
1143.1301911223538 2.4086910749645824e-15 8.246597577987042e-15
1143.1424636464967 -2.935565744481561e-13 1.2375168164519001e-12
1143.1547359301344 -1.110296099851582e-12 8.477897203706952e-13
1143.1670079732803 5.290012558453435e-15 7.790951450604641e-15
1143.1792797759492 -2.617646267997456e-16 7.922063680510134e-15
1143.1915513381543 1.6007991373440111e-12 1.1313290798967146e-12
1143.203822659911 4.369447410498568e-15 7.300546479198713e-15
1143.2160937412325 -5.750327107924627e-15 1.5638723565376995e-14
1143.2283645821337 3.2855640950957277e-13 5.010018550195838e-13
1143.2406351826278 1.2377381597135449e-14 6.9673330351112915e-15
1143.2529055427299 1.2664352971533416e-14 7.055870424472468e-15
1143.2651756624532 1.4020739017223723e-14 6.5166060515700706e-15
1143.2774455418125 2.602074642994029e-13 4.3992674086945627e-13
1143.2897151808215 -7.491806518688734e-15 6.206242168267781e-15
1143.3019845794945 -5.239654196631527e-13 5.407231737017404e-13
1143.314253737846 2.3705595320923367e-13 9.145772247171058e-13
1143.3265226558894 -2.303325046765594e-15 5.610506108771939e-15
1143.3387913336394 -9.816842841013293e-14 1.1125496547246747e-13
1143.3510597711095 -1.02534463124887e-12 6.033441975195064e-13
1143.3633279683147 -1.0031806114974007e-12 6.072349654356879e-13
1143.3755959252685 5.339356886312208e-13 6.123294146037628e-13
1143.387863641985 -3.71820739955152e-15 4.898607950889642e-15
1143.4001311184786 -4.873375466195318e-13 4.3402716316809364e-13
1143.4123983547631 -5.038744486755842e-13 4.140864354965773e-13
1143.424665350853 -6.4660733364863e-15 4.272301201777972e-15
1143.436932106762 2.1859499887283418e-13 8.023509699521536e-13
1143.4491986225044 4.72272071235934e-15 3.602401055002912e-15
1143.4614648980944 -4.655854152733896e-13 3.73796615405278e-13
1143.4737309335458 1.3061089227983701e-15 4.083345091904483e-15
1143.4859967288733 1.943672951537287e-13 7.506786533530152e-13
1143.4982622840903 4.140127639589569e-15 4.231637267562661e-15
1143.5105275992112 1.5843649634438017e-15 3.1789620848904354e-15
1143.52279267425 -5.179387090926708e-15 3.0502350997644104e-15
1143.5350575092211 -1.0247086958527305e-15 3.43258852501208e-15
1143.5473221041384 2.352424624454258e-13 7.617509596193062e-13
1143.559586459016 -4.4794232884580454e-13 3.6001407475831637e-13
1143.571850573868 -9.510806745500057e-16 2.5899929716102082e-15
1143.5841144487085 4.350851172718514e-16 3.0854610824583486e-15
1143.5963780835516 -4.255560476489756e-13 3.4539539739593395e-13
1143.608641478411 4.609254601259383e-13 6.592458783732935e-13
1143.6209046333017 -1.14756595441252e-15 2.8440039646899064e-15
1143.633167548237 2.0282877482603878e-13 6.984825044742404e-13
1143.6454302232312 -4.810741648791916e-13 5.761826562741823e-13
1143.6576926582984 -1.6151065673677273e-13 1.946463552403993e-13
1143.6699548534527 -2.284605881211488e-13 7.188666979393576e-13
1143.6822168087078 -5.453922361474406e-13 4.370618721539349e-13
1143.694478524079 5.554140047187017e-13 5.587239655310827e-13
1143.706739999579 1.6051455954332883e-13 6.535019378937912e-13
1143.719001235222 1.295232278601796e-15 2.9050638170003903e-15
1143.7312622310233 5.874908290290316e-15 3.347208450961794e-15
1143.7435229869955 -7.883556546288417e-14 9.976744365543244e-14
1143.7557835031535 -7.131461084641452e-14 9.19425261836429e-14
1143.7680437795116 7.929661566047005e-15 2.4096806212052123e-15
1143.780303816083 5.554779184367697e-13 5.549846606583975e-13
1143.7925636128828 -8.78293915782582e-16 2.126433227159848e-15
1143.8048231699236 -3.910519877478504e-15 5.940426644514274e-13
1143.8170824872211 5.10519303985698e-16 1.9805102026551396e-15
1143.8293415647881 -1.0571602051872783e-13 8.879892941836623e-14
1143.8416004026396 -3.0473114808436674e-13 3.663009294756908e-13
1143.8538590007893 -3.448649514830454e-13 4.143602507552385e-13
1143.8661173592507 -4.155103605613499e-15 1.8894848657696403e-15
1143.8783754780388 1.361083419365236e-13 6.378696941304607e-13
1143.8906333571674 -5.771964988078712e-15 1.7401580393663907e-15
1143.9028909966503 2.0169008556515525e-15 1.80494907180953e-15
1143.9151483965013 1.7975970375855993e-15 1.8146941858676905e-15
1143.927405556735 3.109846949251563e-15 2.015404148433754e-15
1143.9396624773653 -3.58825247076186e-13 4.186580552720254e-13
1143.951919158406 5.785927055664778e-15 1.904267708281596e-15
1143.9641755998716 3.339533061910249e-15 1.8805293981765574e-15
1143.9764318017758 9.733464034766826e-13 7.0178661059489e-13
1143.988687764133 7.460669587547666e-15 2.5256606075080073e-15
1144.0009434869567 6.834029954487725e-15 2.4429383110879683e-15
1144.0131989702613 5.806376972110339e-15 1.9541454551389023e-15
1144.0254542140606 4.74926142250004e-13 4.681376813975291e-13
1144.0377092183694 8.266081876872732e-15 2.52002826192524e-15
1144.0499639832003 4.1844294956100425e-13 4.629644107315145e-13
1144.062218508569 3.4221086098721763e-15 2.969229315611982e-15
1144.0744727944887 4.024848573050627e-15 2.935976284410436e-15
1144.0867268409725 9.352089923601783e-15 3.240214213679946e-15
1144.098980648036 -6.151664870860871e-14 8.406246347885532e-14
1144.111234215693 3.1568232186293677e-13 3.729900231990574e-13
1144.1234875439568 4.352124129830548e-13 4.2996549788447413e-13
1144.1357406328418 -2.34731965852511e-13 2.8297367704252507e-13
1144.1479934823622 5.266540004935597e-15 3.1284139114553773e-15
1144.160246092532 4.372691445042598e-13 4.310699475325308e-13
1144.1724984633645 -1.8520699297114307e-13 5.703121894011509e-13
1144.1847505948747 -2.9491979604973073e-13 2.567976755719903e-13
1144.1970024870764 4.572806468607169e-15 2.594107645909733e-15
1144.2092541399832 2.0433657648138027e-15 2.5728723181638307e-15
1144.2215055536092 3.27454643261893e-13 4.5028894892287785e-13
1144.233756727969 1.1605376287250092e-14 2.973783176494658e-15
1144.246007663076 3.2871940490664586e-15 2.410743012279306e-15
1144.2582583589442 4.323042710483241e-15 2.5258077794825928e-15
1144.2705088155883 4.428966721636233e-15 2.189655766342909e-15
1144.2827590330216 3.582295880966884e-15 2.101172163573883e-15
1144.2950090112583 7.625918939293402e-15 2.1230465776784883e-15
1144.3072587503125 4.0999359940049884e-13 4.049101548844747e-13
1144.3195082501984 -6.885507246832956e-13 4.333285846033069e-13
1144.3317575109297 -2.850400850681195e-13 2.3083350010090486e-13
1144.3440065325206 -1.6232253442858419e-13 5.971801286981659e-13
1144.3562553149845 2.4901447277878713e-15 1.4769169282604624e-15
1144.3685038583367 3.8946564072731005e-13 3.8824428698000513e-13
1144.38075216259 -1.5285728683245986e-13 1.8303726047851077e-13
1144.3930002277586 -5.563491833025791e-13 2.744745891073569e-13
1144.4052480538571 -1.5679593582708373e-13 1.9035353805360589e-13
1144.4174956408988 6.865875428689171e-16 8.426383815052674e-16
1144.4297429888984 1.4609527924244422e-15 1.1807588462748111e-15
1144.4419900978692 -1.6537980837214028e-13 2.020701179083692e-13
1144.4542369678256 5.275561491467729e-18 8.562163725893131e-16
1144.4664835987815 -1.914983733855547e-16 7.390244938972339e-16
1144.478729990751 -2.6714194007945724e-13 2.3415907342456965e-13
1144.4909761437477 -3.2702936495973556e-13 2.264073667044772e-13
1144.503222057786 6.568843505163485e-14 1.5249594935342475e-13
1144.5154677328796 3.5790687362598217e-13 3.5883644146361693e-13
1144.5277131690432 -7.743519638437474e-14 9.573682721152749e-14
1144.5399583662897 -2.513894311901438e-13 2.3794293900654406e-13
1144.5522033246336 -1.9084694490977688e-13 2.301060004431671e-13
1144.5644480440892 3.3167542283762128e-15 7.73147374996051e-16
1144.5766925246703 -2.493782632652375e-13 2.279695258521758e-13
1144.5889367663904 4.69808200623137e-16 7.023551141216151e-16
1144.6011807692637 3.460864949657305e-13 3.4625538655914945e-13
1144.6134245333049 8.128948195624327e-16 1.0171796317428239e-15
1144.6256680585268 -2.4964728092928545e-13 2.6360841677910973e-13
1144.637911344944 -1.1322309057112609e-13 4.445463365910368e-13
1144.6501543925708 -4.2797956476513244e-13 3.098536509836547e-13
1144.6623972014208 1.4006936615348214e-14 3.6053899124012523e-13
1144.6746397715078 1.589336301455191e-13 4.3004098546073344e-13
1144.6868821028459 -1.92569298316592e-15 6.937407890480389e-16
1144.6991241954493 -2.295104481898208e-13 2.751543296593967e-13
1144.7113660493314 5.0988753387407656e-15 8.135562464151199e-16
1144.7236076645067 5.76764808466303e-15 9.79736646188566e-16
1144.7358490409893 3.269071211647878e-13 3.200653717755353e-13
1144.7480901787926 7.0041052764504425e-15 1.4117443074745852e-15
1144.760331077931 -2.2606652064650207e-13 2.755590623303855e-13
1144.7725717384178 3.240207310361426e-13 3.1793258347193043e-13
1144.784812160268 3.2712247082129775e-13 3.203260139778008e-13
1144.7970523434947 2.5105700802779615e-15 8.712471310570182e-16
1144.8092922881124 -2.1925068368917194e-13 2.2561207730590477e-13
1144.8215319941346 2.0991280613139214e-15 9.916584231629334e-16
1144.833771461576 2.316869527108664e-15 1.0360548080603203e-15
1144.8460106904492 3.796792151782458e-15 9.413013615365996e-16
1144.8582496807694 -2.1149728290318498e-13 1.9896690089775404e-13
1144.87048843255 -4.2217656237228396e-13 2.6168680395365074e-13
1144.8827269458052 2.9914653111411116e-13 2.971796528479509e-13
1144.8949652205486 1.2859054929404605e-15 6.11219451194736e-16
1144.9072032567944 1.6916975109787388e-16 5.478989738271487e-16
1144.9194410545565 3.1126919211631535e-15 5.377599894485147e-16
1144.931678613849 2.8693171208021276e-15 4.706300872797697e-16
1144.9439159346853 9.740704743450498e-14 3.395496232273809e-13
1144.9561530170802 5.4115152842756226e-14 1.1879391784500037e-13
1144.9683898610467 -3.3004095333424854e-13 2.0667916976382233e-13
1144.9806264665997 2.8337431663855454e-16 3.4821767983596623e-16
1144.9928628337523 3.2898984643307816e-13 3.0962220092488335e-13
1145.0050989625183 2.9695321298906256e-15 7.204746841106015e-16
1145.0173348529127 3.183565285442289e-15 6.586224854175204e-16
1145.0295705049484 -1.957662547694139e-13 1.6024487780545021e-13
1145.0418059186404 -1.1403749580925215e-13 1.3687755627284776e-13
1145.0540410940014 6.407611122466808e-15 6.375086010204309e-16
1145.0662760310458 2.775389781276699e-13 2.7509171698393564e-13
1145.0785107297881 -6.540785242324155e-16 2.502162590062193e-16
1145.0907451902417 1.1036618015366063e-15 3.905810533110448e-16
1145.1029794124202 -1.8950403854640918e-13 1.552638361846173e-13
1145.1152133963385 -6.43494318160881e-16 3.991484209956076e-16
1145.1274471420095 2.773383736207058e-13 2.6615374400934533e-13
1145.1396806494472 -5.468042468467771e-13 2.5246130056291727e-13
1145.1519139186664 -1.0208523073098122e-13 1.360117801805366e-13
1145.1641469496803 2.0093745867503718e-14 1.7206224102840964e-14
1145.1763797425028 -1.1709044649664546e-13 1.4092509982317064e-13
1145.1886122971482 -3.726101458628728e-13 3.1230465262488405e-13
1145.2008446136304 2.538984105425468e-13 2.5672340772317503e-13
1145.2130766919627 -1.3226865349519334e-13 1.5459893564981342e-13
1145.2253085321593 -1.8649432042064373e-13 1.6428809809961031e-13
1145.237540134235 -9.863238096611258e-17 8.536779207255103e-16
1145.249771498202 -1.0416587780393547e-15 6.570066641915144e-16
1145.2620026240756 -7.043055375022256e-13 3.8245651762768007e-13
1145.2742335118692 1.608915260507902e-15 6.201801068646208e-16
1145.286464161597 2.510828459208192e-13 2.508376807045659e-13
1145.2986945732723 -1.4033193281460382e-13 1.6972012716661572e-13
1145.3109247469094 2.1283782265649805e-15 5.836710280742699e-16
1145.3231546825223 9.313863157285607e-14 2.9792365948376476e-13
1145.3353843801244 2.145802329564712e-15 5.160131596815894e-16
1145.3476138397305 4.920837483557384e-15 7.450461569983831e-16
1145.3598430613536 1.3041725631292994e-13 1.7350815337442704e-13
1145.3720720450076 -1.938471533966435e-15 5.989905718374296e-16
1145.3843007907071 -1.5829021036625757e-13 1.8838220100601127e-13
1145.3965292984658 -1.6052484548792381e-15 5.937257326746521e-16
1145.408757568297 -2.6347955088058036e-15 7.844030134969622e-16
1145.420985600215 -3.205327713320938e-13 2.292491283611975e-13
1145.433213394234 -1.679253117852289e-13 1.9226813066999804e-13
1145.4454409503674 -1.65054927191155e-13 1.879681306438119e-13
1145.457668268629 -9.061060837869993e-16 2.4012362194111847e-13
1145.4698953490333 -2.2749966651193845e-14 2.8693617170868005e-14
1145.4821221915936 1.3336347407270563e-15 3.147871158226315e-16
1145.494348796324 2.2713958264166528e-13 2.2706173692568082e-13
1145.506575163238 -1.585638358895386e-13 1.6815784604617273e-13
1145.5188012923504 3.7669766936830607e-13 2.896593555290483e-13
1145.5310271836743 2.6005203205951583e-16 5.248998587872671e-16
1145.5432528372237 4.2361248481172144e-15 8.164868215939421e-16
1145.5554782530126 5.650607189593799e-15 9.779004905171554e-16
1145.567703431055 -1.0620525319653476e-13 1.315622144646561e-13
1145.579928371364 1.211109942599064e-15 7.211747568415072e-16
1145.5921530739547 -1.5067126420218596e-13 1.3310464113281545e-13
1145.6043775388403 -3.221029923276261e-16 6.944754313111044e-16
1145.6166017660344 6.54281370835591e-13 3.777597809215272e-13
1145.6288257555511 1.8082643672354126e-13 1.9981325621865054e-13
1145.6410495074047 -2.5201935265235786e-13 1.606958110415141e-13
1145.6532730216084 -1.4432889833358026e-13 1.2682957711406678e-13
1145.6654962981763 -1.1064105657255119e-17 5.452895829540134e-16
1145.6777193371224 -1.4609336960666464e-13 1.205667645798672e-13
1145.689942138461 1.1466036826327918e-14 2.450756611538374e-13
1145.7021647022048 -1.7778063245312394e-15 5.080367033568549e-16
1145.7143870283683 7.260027133507499e-14 2.509424417394823e-13
