WAVELENGTH FLUX ERROR
1332.5542941922615 0.0 0.0
1332.566521679029 0.0 0.0
1332.5787491657966 0.0 0.0
1332.590976652564 0.0 0.0
1332.6032041393314 0.0 0.0
1332.6154316260988 0.0 0.0
1332.6276591128665 0.0 0.0
1332.6398865996339 0.0 0.0
1332.6521140864013 0.0 0.0
1332.6643415731687 0.0 0.0
1332.6765690599364 0.0 0.0
1332.6887965467038 0.0 0.0
1332.7010240334712 0.0 0.0
1332.7132515202386 0.0 0.0
1332.7254790070062 0.0 0.0
1332.7377064937737 0.0 0.0
1332.749933980541 0.0 0.0
1332.7621614673085 0.0 0.0
1332.7743889540761 0.0 0.0
1332.7866164408435 0.0 0.0
1332.798843927611 0.0 0.0
1332.8110714143786 0.0 0.0
1332.823298901146 0.0 0.0
1332.8355263879134 0.0 0.0
1332.8477538746808 0.0 0.0
1332.8599813614485 0.0 0.0
1332.872208848216 0.0 0.0
1332.8844363349833 0.0 0.0
1332.8966638217507 0.0 0.0
1332.9088913085184 0.0 0.0
1332.9211187952858 0.0 0.0
1332.9333462820532 0.0 0.0
1332.9455737688206 0.0 0.0
1332.9578012555883 0.0 0.0
1332.9700287423557 0.0 0.0
1332.982256229123 0.0 0.0
1332.9944837158905 0.0 0.0
1333.0067112026582 0.0 0.0
1333.0189386894256 0.0 0.0
1333.031166176193 0.0 0.0
1333.0433936629604 0.0 0.0
1333.055621149728 0.0 0.0
1333.0678486364955 0.0 0.0
1333.0800761232629 0.0 0.0
1333.0923036100305 0.0 0.0
1333.104531096798 0.0 0.0
1333.1167585835653 0.0 0.0
1333.1289860703328 0.0 0.0
1333.1412135571004 0.0 0.0
1333.1534410438678 0.0 0.0
1333.1656685306352 0.0 0.0
1333.1778960174026 0.0 0.0
1333.1901235041703 0.0 0.0
1333.2023509909377 0.0 0.0
1333.2145784777051 0.0 0.0
1333.2268059644725 0.0 0.0
1333.2390334512402 0.0 0.0
1333.2512609380076 0.0 0.0
1333.263488424775 0.0 0.0
1333.2757159115424 0.0 0.0
1333.28794339831 0.0 0.0
1333.3001708850775 0.0 0.0
1333.312398371845 0.0 0.0
1333.3246258586123 0.0 0.0
1333.33685334538 0.0 0.0
1333.3490808321474 0.0 0.0
1333.3613083189148 0.0 0.0
1333.3735358056824 0.0 0.0
1333.3857632924498 0.0 0.0
1333.3979907792173 0.0 0.0
