WAVELENGTH FLUX
5.11480712890625 1.9174203763295567e-17
5.116897106170654 1.9194352228656133e-17
5.118988513946533 1.9219981592755476e-17
5.121081829071045 1.9671863743948295e-17
5.123176574707031 2.0501889857808505e-17
5.12527322769165 1.939991984576536e-17
5.127371788024902 2.300177359837034e-17
5.129471778869629 2.089442014568942e-17
5.131573677062988 2.754615995431009e-17
5.133677005767822 3.325312384577474e-17
5.135782241821289 1.9538820014225266e-17
5.137889385223389 1.9463988292930044e-17
5.139997959136963 1.9512730737705343e-17
5.14210844039917 1.9495560122549968e-17
5.144220352172852 1.954106994549141e-17
5.146334648132324 3.33538281222694e-17
5.148449897766113 1.9575748665492083e-17
5.150567531585693 1.958708765732896e-17
5.152686595916748 1.961399915137776e-17
5.1548075675964355 1.9637319027206855e-17
5.156929969787598 1.965874300507198e-17
5.159054279327393 1.968062358663523e-17
5.16118049621582 1.9743507511162738e-17
5.163308620452881 4.1699279792096496e-17
5.165438175201416 1.9791073705106987e-17
5.167569637298584 1.978837544194884e-17
5.169702529907227 1.9800214050875698e-17
5.171837329864502 1.9821487481869337e-17
5.17397403717041 1.9863590975048286e-17
5.176112651824951 1.998494664271594e-17
5.178252696990967 1.992027600806532e-17
5.180394649505615 1.9948251256381863e-17
5.1825385093688965 1.9980158921330484e-17
5.1846842765808105 2.0033373104497245e-17
5.186831474304199 5.366071842247465e-17
5.188980579376221 2.0101723038512502e-17
5.191131591796875 2.006077263510745e-17
5.193284034729004 2.0073519488346894e-17
5.195438385009766 2.0094108013793338e-17
5.19759464263916 2.0119432975427262e-17
5.1997528076171875 2.0144116044905844e-17
5.2019124031066895 2.0168837164692604e-17
5.204073905944824 2.019356986500794e-17
5.206237316131592 2.0224579211811327e-17
5.208402633666992 2.37541919727996e-17
5.210569858551025 2.0311224726615032e-17
5.212738513946533 2.6277440256943605e-17
5.214909076690674 2.040363238156578e-17
5.217081546783447 6.05351881915538e-17
5.2192559242248535 2.0513384359600542e-17
5.221431732177734 2.044191595467596e-17
5.223609447479248 7.599147483613585e-17
5.2257890701293945 2.0642477474718018e-17
5.227970600128174 2.0467436130934446e-17
5.230154037475586 2.0486472865551742e-17
