WAVELENGTH FLUX
5.000441551208496 1.0886518747854477e-16
5.002439022064209 1.0892559813304074e-16
5.0044379234313965 1.0898486396956894e-16
5.006438732147217 1.090466709049389e-16
5.008440971374512 1.0916579153059144e-16
5.010444641113281 1.0945266438446973e-16
5.012449741363525 1.098389775828667e-16
5.014456748962402 1.0950606716481615e-16
5.016465663909912 1.0936111865171726e-16
5.018475532531738 1.1021369701779812e-16
5.020487308502197 1.0992989465835362e-16
5.022500991821289 1.0965927424915078e-16
5.0245161056518555 1.0977944043109758e-16
5.0265326499938965 1.1531210082388506e-16
5.02855110168457 1.132990211456168e-16
5.030570983886719 1.0999553971176583e-16
5.032592296600342 1.0987907268151837e-16
5.034615516662598 1.102166153109992e-16
5.036640167236328 1.681341474407371e-16
5.038666725158691 8.094052873417173e-15
5.040694713592529 5.141146941489965e-16
5.042724132537842 9.547340335306319e-16
5.044755458831787 2.581499136973379e-16
5.046788692474365 2.690541129344773e-16
5.048823356628418 8.407919555593715e-16
5.050859451293945 1.179148477823403e-16
5.0528974533081055 1.1219491369887083e-16
5.05493688583374 1.1082108581542845e-16
5.05697774887085 1.1114844419720754e-16
5.059020519256592 1.7890766537598295e-16
5.061065196990967 2.481117527092068e-16
5.063111305236816 8.412299245326611e-16
5.065158843994141 2.422018450175359e-16
5.067208290100098 1.649064939845111e-15
5.0692596435546875 1.7382712205368225e-16
5.071312427520752 1.2750230783319333e-16
5.073366641998291 1.2763174505544563e-16
5.075422763824463 1.1528352669680503e-16
5.077480316162109 1.2252287906897112e-16
5.079539775848389 1.155418849806074e-16
5.081601142883301 1.1329014053456044e-16
5.083663463592529 2.867818243062402e-16
5.085728168487549 2.148641610473688e-16
5.087794303894043 1.88607767573931e-16
5.089861869812012 1.093413854310242e-16
5.091931343078613 2.1929300516098591e-16
5.094002723693848 1.092198428205381e-16
5.096075534820557 1.0991255695271451e-16
5.09814977645874 5.798367216802865e-16
5.100225925445557 1.2867375439924603e-16
5.102303981781006 4.721475573926876e-15
5.10438346862793 1.0957165266122426e-16
5.106464862823486 1.0971184984888465e-16
5.108547687530518 1.0937367194469337e-16
5.110632419586182 1.0941190754132802e-16
5.1127190589904785 1.0946732202492417e-16
5.11480712890625 1.0951030894699733e-16
5.116897106170654 1.0954998714662027e-16
5.118988513946533 1.0959821508505456e-16
5.121081829071045 1.151505822287555e-16
5.123176574707031 1.0969065417286859e-16
5.12527322769165 1.0974192613595707e-16
5.127371788024902 1.142799647078761e-16
5.129471778869629 1.1495478526904175e-16
5.131573677062988 1.3489548932951468e-16
5.133677005767822 1.7598341647448549e-16
5.135782241821289 1.1035617060650425e-16
5.137889385223389 1.1010881713357129e-16
5.139997959136963 1.1031051685413622e-16
5.14210844039917 1.1012198584892314e-16
5.144220352172852 1.1022404670162238e-16
5.146334648132324 1.853462010360793e-16
5.148449897766113 1.1026754978439777e-16
5.150567531585693 1.1027240037150978e-16
5.152686595916748 1.1033576240643134e-16
5.1548075675964355 1.1037036502581566e-16
5.156929969787598 1.1041431809484428e-16
5.159054279327393 1.1045956818307338e-16
5.16118049621582 1.1067704389228092e-16
5.163308620452881 2.429375990113447e-16
5.165438175201416 1.1077250715241444e-16
5.167569637298584 1.1071643754177315e-16
5.169702529907227 1.1070307030307429e-16
5.171837329864502 1.1073730234554418e-16
5.17397403717041 1.1078950075091873e-16
5.176112651824951 1.1086341099301157e-16
5.178252696990967 1.1088525517862787e-16
5.180394649505615 1.1093218609786168e-16
5.1825385093688965 1.109840933356606e-16
5.1846842765808105 1.1120744533593972e-16
5.186831474304199 3.1179462782932087e-16
5.188980579376221 1.114503452684547e-16
5.191131591796875 1.1125802908475857e-16
5.193284034729004 1.1122236105674528e-16
5.195438385009766 1.112366415028404e-16
5.19759464263916 1.11280263699624e-16
5.1997528076171875 1.1132293298434193e-16
5.2019124031066895 1.1136541698060265e-16
5.204073905944824 1.1140768921862656e-16
5.206237316131592 1.1147044906606218e-16
5.208402633666992 1.1981040163917703e-16
5.210569858551025 1.116767545282778e-16
5.212738513946533 1.257656785330852e-16
5.214909076690674 1.1208338328251908e-16
5.217081546783447 1.6251922691388142e-15
5.2192559242248535 1.117638268682776e-16
5.221431732177734 1.1180784611175521e-16
5.223609447479248 4.374419864475865e-16
5.2257890701293945 1.1262874015165284e-16
5.227970600128174 1.1185357265601714e-16
5.230154037475586 1.1189430964682416e-16
5.232339382171631 1.1193484811428415e-16
5.23452615737915 1.1197498953505013e-16
5.236714839935303 1.1201472067423227e-16
5.238905429840088 1.120541606458388e-16
5.241097927093506 1.120932829800901e-16
5.243292331695557 1.121320744420964e-16
5.24548864364624 1.1217053503185766e-16
5.247686386108398 1.122086779842637e-16
5.249886512756348 1.1224649006442473e-16
5.2520880699157715 1.1228446096326337e-16
5.254291534423828 1.123223392178734e-16
5.256496906280518 1.123598733653486e-16
5.25870418548584 1.1239707664057879e-16
5.260913372039795 1.1243394904356395e-16
5.263123989105225 1.124705435138633e-16
5.265336990356445 1.1250679387702782e-16
5.267551422119141 1.1254285895173513e-16
5.269767761230469 1.125783813959606e-16
5.271986484527588 1.1261431412176991e-16
5.274206638336182 1.1264921452617475e-16
5.276428699493408 1.126829370253873e-16
5.278652667999268 1.127171624504123e-16
5.28087854385376 1.1275101729852288e-16
5.283106327056885 1.1278464715350683e-16
5.285336017608643 6.660009894210526e-16
5.287567615509033 1.1834429348659824e-16
5.289800643920898 1.129917864137799e-16
5.292036056518555 1.1291620195812727e-16
5.294273376464844 1.1295077149028708e-16
5.296512126922607 1.1299672302767563e-16
5.298753261566162 1.130353556710043e-16
5.30099630355835 1.1305122430387552e-16
5.303240776062012 1.1307506034040685e-16
5.305487632751465 1.2984674944740542e-16
5.307735919952393 1.193636976386188e-16
5.309986591339111 1.131755131539953e-16
5.312238693237305 1.132085739087178e-16
5.314493179321289 1.1324172730766893e-16
5.316749572753906 1.1328582596048536e-16
5.319007396697998 1.2320161715751783e-16
5.321267604827881 1.141677063725853e-16
5.323529243469238 1.1547876779114714e-16
5.325793266296387 1.4744146341155956e-16
5.328059196472168 1.1559297165523866e-16
5.330327033996582 1.1364715168693832e-16
5.332596778869629 1.1362064220266722e-16
5.33486795425415 1.2818543990515392e-16
5.337141513824463 1.1397994299098066e-16
5.339416980743408 1.1447752190793336e-16
5.341694355010986 1.1386182159950809e-16
5.3439741134643555 1.1386796258837568e-16
5.346255302429199 1.139166272781734e-16
