WAVELENGTH FLUX
5.150567531585693 5.742436704853378e-18
5.152686595916748 5.756985984647573e-18
5.1548075675964355 5.774658284844462e-18
5.156929969787598 5.7838772127713655e-18
5.159054279327393 5.794580102717189e-18
5.16118049621582 6.1691369966582444e-18
5.163308620452881 7.884745983040176e-18
5.165438175201416 6.1821679864380986e-18
5.167569637298584 5.8637894773888884e-18
5.169702529907227 5.86148784733446e-18
5.171837329864502 5.8732172684204616e-18
5.17397403717041 5.9787531068730396e-18
5.176112651824951 6.4742409112372036e-18
5.178252696990967 6.046536835759004e-18
5.180394649505615 6.07178486959596e-18
5.1825385093688965 6.110568473386427e-18
5.1846842765808105 6.168123286817561e-18
5.186831474304199 9.871435291045536e-18
5.188980579376221 6.276839634725405e-18
5.191131591796875 5.985922281242037e-18
5.193284034729004 5.996186765463207e-18
5.195438385009766 6.007959613531368e-18
5.19759464263916 6.0225105476867885e-18
5.1997528076171875 6.036193355789334e-18
5.2019124031066895 6.05041383129004e-18
5.204073905944824 6.065078502779686e-18
5.206237316131592 6.1541021618444806e-18
5.208402633666992 7.231561157976453e-18
5.210569858551025 6.6226338044067665e-18
5.212738513946533 8.039495759217209e-18
5.214909076690674 6.873494523136948e-18
5.217081546783447 6.320804697872905e-18
5.2192559242248535 6.315119899113134e-18
5.221431732177734 8.012418829045898e-18
5.223609447479248 1.1660564917451793e-17
5.2257890701293945 6.29710266460081e-18
5.227970600128174 6.244434007048028e-18
5.230154037475586 6.244624258588915e-18
5.232339382171631 6.272072179264956e-18
5.23452615737915 6.28998270747826e-18
5.236714839935303 6.289534789176563e-18
5.238905429840088 6.296339176895424e-18
5.241097927093506 6.3098478634790274e-18
5.243292331695557 6.325115963225531e-18
5.24548864364624 6.340920489599276e-18
5.247686386108398 6.357023628174152e-18
5.249886512756348 6.373132143423009e-18
5.2520880699157715 6.389425533538773e-18
5.254291534423828 6.4054744917835265e-18
5.256496906280518 6.42143576888335e-18
5.25870418548584 6.438016190671669e-18
5.260913372039795 6.4547649437146426e-18
5.263123989105225 6.471515351118841e-18
5.265336990356445 6.488838167506927e-18
5.267551422119141 6.507174693735696e-18
5.269767761230469 6.5229568862329016e-18
5.271986484527588 6.538962831085803e-18
5.274206638336182 6.557197614099228e-18
5.276428699493408 6.574911686917051e-18
