WAVELENGTH FLUX
5.000441551208496 2.171103865443688e-16
5.002439022064209 2.1716770685209627e-16
5.0044379234313965 2.1722407424775808e-16
5.006438732147217 2.172837371309803e-16
5.008440971374512 2.1741820361135693e-16
5.010444641113281 2.1777782203702558e-16
5.012449741363525 2.1825974407934387e-16
5.014456748962402 2.1779776701595546e-16
5.016465663909912 2.1758502939729662e-16
5.018475532531738 2.1868382965323246e-16
5.020487308502197 2.1828777557594207e-16
5.022500991821289 2.1790849010402936e-16
5.0245161056518555 2.1803801997051026e-16
5.0265326499938965 2.252795296297139e-16
5.02855110168457 2.2261293756285934e-16
5.030570983886719 2.1825055906582208e-16
5.032592296600342 2.1805481504566754e-16
5.034615516662598 2.1855081901073393e-16
5.036640167236328 2.7363462888521217e-16
5.038666725158691 1.0885631216144432e-14
5.040694713592529 6.202651277967014e-16
5.042724132537842 1.0361498875086496e-15
5.044755458831787 3.638087241285005e-16
5.046788692474365 3.7042034567741236e-16
5.048823356628418 9.221888042356351e-16
5.050859451293945 2.2756892733724425e-16
5.0528974533081055 2.2055827386083682e-16
5.05493688583374 2.189744016588101e-16
5.05697774887085 2.2057631301563538e-16
5.059020519256592 2.824505478002349e-16
5.061065196990967 3.457757367885913e-16
5.063111305236816 1.1080517615439885e-15
5.065158843994141 3.459285468262319e-16
5.067208290100098 2.070779139118741e-15
5.0692596435546875 2.7962013426742548e-16
5.071312427520752 2.3438870723294385e-16
5.073366641998291 2.370287236410783e-16
5.075422763824463 2.237556644180442e-16
5.077480316162109 2.3058732924478495e-16
5.079539775848389 2.236713317002332e-16
5.081601142883301 2.215264060497689e-16
5.083663463592529 4.1218071110338467e-16
5.085728168487549 3.3123977791098063e-16
5.087794303894043 2.901714648726947e-16
5.089861869812012 2.1778953491449933e-16
5.091931343078613 3.2133910095810073e-16
5.094002723693848 2.1754782612206644e-16
5.096075534820557 2.1849372369613307e-16
5.09814977645874 6.532167740877027e-16
5.100225925445557 2.366905986764462e-16
5.102303981781006 5.775721579199785e-15
5.10438346862793 2.1790575048184058e-16
5.106464862823486 2.1807998780606875e-16
5.108547687530518 2.176469289768952e-16
5.110632419586182 2.17672128207076e-16
5.1127190589904785 2.1771960175679165e-16
5.11480712890625 2.1775287426975098e-16
5.116897106170654 2.1777890729798925e-16
5.118988513946533 2.1781675908281968e-16
5.121081829071045 2.230478095719356e-16
5.123176574707031 2.1808104659725282e-16
5.12527322769165 2.1850134699265836e-16
5.127371788024902 2.232052518210065e-16
5.129471778869629 2.2277506496291974e-16
5.131573677062988 2.4176363781622983e-16
5.133677005767822 2.833349296065072e-16
5.135782241821289 2.1878192665643635e-16
5.137889385223389 2.182383035578665e-16
5.139997959136963 2.1840854394537481e-16
5.14210844039917 2.1820898827695762e-16
5.144220352172852 2.183693951413439e-16
5.146334648132324 2.9178207155211913e-16
5.148449897766113 2.1835023102091227e-16
5.150567531585693 2.183039618461685e-16
5.152686595916748 2.1834770315696031e-16
5.1548075675964355 2.1836402177608476e-16
5.156929969787598 2.1838628286072979e-16
5.159054279327393 2.1841041006483673e-16
5.16118049621582 2.1869244556649281e-16
5.163308620452881 3.5226416798323683e-16
5.165438175201416 2.1874645715177008e-16
5.167569637298584 2.1859907341894783e-16
5.169702529907227 2.1855223514394262e-16
