WAVELENGTH FLUX
5.0011091232299805 4.8680909155170664e-17
5.00341272354126 4.871659041807375e-17
5.005717754364014 4.875213602335638e-17
5.008023262023926 4.881297019432598e-17
5.0103302001953125 4.89864332775008e-17
5.012638092041016 4.922289112740521e-17
5.014946937561035 4.8965118487476534e-17
5.017257213592529 4.907302254402285e-17
5.019567966461182 4.947936343941095e-17
5.021880149841309 4.9087104466770954e-17
5.024193286895752 4.9107267821382546e-17
5.02650785446167 5.2344670759180335e-17
5.028822898864746 5.081821481783213e-17
5.031139373779297 4.9219893424865316e-17
5.033456802368164 4.9256656640009623e-17
5.035775184631348 5.55778087537398e-17
5.038094997406006 3.101622259333724e-15
5.0404157638549805 1.8597701558865714e-16
5.0427374839782715 5.629213149049405e-16
5.045060157775879 5.428744008538158e-17
5.047383785247803 2.8008920523174715e-16
5.049708843231201 2.382438188736942e-16
5.052034854888916 5.256937933566404e-17
5.054361820220947 4.9715291893723325e-17
5.056690216064453 4.9884208792251553e-17
5.059019565582275 8.299517337795293e-17
5.061349868774414 1.184372553525594e-16
5.063681125640869 3.489862563564811e-16
5.066013336181641 7.259286233788536e-16
5.068346977233887 8.274796548880778e-17
5.070681571960449 6.122400464868386e-17
5.073017120361328 5.562655285287633e-17
5.075354099273682 5.437512453903465e-17
5.077692031860352 5.5455713586604523e-17
5.080030918121338 5.1651764721101815e-17
5.082370758056641 5.089668117073891e-17
5.084712028503418 1.4364801312239137e-16
5.0870537757873535 1.2178970587867351e-16
5.089397430419922 4.882547054774288e-17
5.091741561889648 1.0367070498994857e-16
5.094086647033691 4.9386030996535367e-17
5.096433162689209 4.920867354703665e-17
5.098780632019043 2.903025432212823e-16
5.101129531860352 1.6359653635575865e-15
5.103479385375977 3.8088377014462434e-16
5.10582971572876 4.900735763827594e-17
5.108181953430176 4.888405809616879e-17
5.11053466796875 4.8894953719197336e-17
5.112888813018799 4.8931577967998733e-17
5.115243911743164 4.895977820944189e-17
5.117599964141846 4.898866335643224e-17
5.119957447052002 4.902198880895078e-17
5.122315883636475 5.170162055098161e-17
5.124675273895264 4.9086525440342167e-17
5.127035617828369 5.171256580484691e-17
5.129397392272949 5.181910666774374e-17
5.131760120391846 6.131300266514966e-17
5.134123802185059 7.91135919576009e-17
5.136488914489746 4.938563394984134e-17
5.13885498046875 4.9369755390802773e-17
5.14122200012207 4.9360884705913755e-17
5.143589973449707 4.934805678897428e-17
5.145959377288818 8.295912815558032e-17
5.148329734802246 4.942975907243737e-17
5.15070104598999 4.9428250295000073e-17
5.153073787689209 4.9467432186255485e-17
5.155447006225586 4.9493352717930447e-17
5.157822132110596 4.952384921275405e-17
5.160197734832764 4.9558845570109945e-17
5.162574768066406 1.0756386032143145e-16
5.164952754974365 4.9811569099579597e-17
5.167331695556641 4.9688491241876607e-17
5.169712066650391 4.969650496765102e-17
5.172093391418457 4.9724476907245113e-17
5.17447566986084 4.976979647864567e-17
5.176858901977539 4.9819791274868374e-17
5.179243564605713 4.983174899780344e-17
5.181629180908203 4.9871112868793614e-17
5.184016227722168 4.9928092378108717e-17
5.186404228210449 1.384571172889312e-16
5.188793182373047 5.020910879325013e-17
5.191183090209961 5.004575716588316e-17
5.19357442855835 5.0037101547953405e-17
5.195966720581055 5.005992180669252e-17
5.198359966278076 5.00923803739291e-17
5.200754642486572 5.012425991473689e-17
5.203149795532227 5.0156106368320184e-17
5.205546855926514 5.018790980851162e-17
5.207944393157959 5.459533325298607e-17
5.210343360900879 5.0340680141482816e-17
5.212743282318115 5.779868281932627e-17
5.215144634246826 5.0493380991282555e-17
5.2175469398498535 5.25075512244704e-16
5.219950199127197 5.038221453440033e-17
5.222354412078857 1.9510084421489664e-16
5.224760055541992 5.139148737827833e-17
5.227166652679443 5.0489460155179054e-17
5.229574203491211 5.049129980486137e-17
5.231983184814453 5.052028421352523e-17
5.234393119812012 5.054910318606658e-17
5.236804485321045 5.057709166927292e-17
5.239216327667236 5.0605080152479266e-17
5.241629600524902 5.0633015696126407e-17
5.244044303894043 5.0660739481536734e-17
5.2464599609375 5.068825150871025e-17
5.248876571655273 5.071554516020205e-17
5.251294136047363 5.074270977151829e-17
5.253713130950928 5.0769818134552877e-17
5.256133079528809 5.07967114306282e-17
5.258553981781006 5.082340289463406e-17
5.260976314544678 5.084987929168066e-17
5.263399600982666 5.0876183635159845e-17
5.265824317932129 5.090233246868387e-17
5.26824951171875 5.09284945370977e-17
5.270676136016846 5.095390221679288e-17
5.273104190826416 5.098002788925975e-17
5.275533199310303 5.100478705935469e-17
5.277963161468506 5.102974144407419e-17
5.280394077301025 5.105420944659351e-17
5.2828264236450195 5.108027887077873e-17
5.28525972366333 3.0643754148463145e-16
5.287694454193115 5.385461286677953e-17
5.290130138397217 5.122226938600713e-17
5.292566776275635 5.120103731404412e-17
5.295004844665527 5.1236682181000256e-17
5.297443866729736 5.128087016932284e-17
5.299883842468262 5.130537125906666e-17
5.302325248718262 5.1326537156580666e-17
5.304767608642578 5.809144519916594e-17
5.307210922241211 5.36232669930607e-17
5.309655666351318 5.1470168798144374e-17
5.312101364135742 5.1449313920540687e-17
5.314548015594482 5.148013136144196e-17
5.316996097564697 5.151440310858126e-17
5.3194451332092285 5.5434534454200715e-17
5.321895599365234 5.2271815999549114e-17
5.324347019195557 5.732003641223369e-17
5.326799392700195 6.030659517491355e-17
5.329253196716309 5.201073132844778e-17
5.331707954406738 5.172433823932477e-17
5.334163665771484 5.748989960538268e-17
5.336620807647705 5.184915317631412e-17
5.339078903198242 5.213866969943013e-17
5.341538429260254 5.1891541219623786e-17
5.343998908996582 5.1892738977150763e-17
5.346460342407227 5.213165189911323e-17
5.348923206329346 5.4622888293551434e-17
5.351387023925781 5.517923342994235e-17
5.353851795196533 5.202339711798719e-17
5.35631799697876 5.2054389921178326e-17
5.358785152435303 5.2086640038900544e-17
5.36125373840332 5.211811260684696e-17
5.363723278045654 5.2148761302903276e-17
5.366193771362305 5.2181368762650116e-17
5.36866569519043 5.223742844712406e-17
5.371138572692871 5.234212304289367e-17
5.373612403869629 5.2699878657822856e-17
5.376087665557861 5.262722903898355e-17
5.37856388092041 5.375614197793877e-17
5.381041526794434 7.161870695060493e-17
5.383520126342773 5.313954169700704e-17
5.386000156402588 6.047528708031516e-17
5.3884806632995605 5.4326658372583943e-17
5.390963077545166 5.3066137689449086e-17
5.39344596862793 5.289179779482496e-17
5.395930290222168 5.853242510988531e-17
5.398416042327881 5.370702399316537e-17
5.40090274810791 5.2904364322690865e-17
5.403390407562256 5.745384247160925e-16
5.405879497528076 5.2679139585504927e-17
5.408369541168213 5.816122615564091e-17
5.410860538482666 5.260508375962428e-17
5.413352966308594 5.264922211711011e-17
5.415846347808838 5.2666149541165394e-17
5.418341159820557 5.283413668868511e-17
5.420836925506592 5.325901635596175e-17
5.423334121704102 5.281088298730502e-17
5.425832271575928 5.2968034068800297e-17
5.42833137512207 5.358705302584313e-17
5.4308319091796875 6.691017652827138e-17
5.433333396911621 5.358546483906703e-17
5.435835838317871 5.365644355306898e-17
5.438339710235596 5.3123074185372336e-17
5.440845012664795 5.308285335526756e-17
5.4433512687683105 5.304811507826278e-17
5.445858478546143 5.300321902333585e-17
