WAVELENGTH FLUX
5.000441551208496 3.0426191088982917e-16
5.002439022064209 3.0445987837147026e-16
5.0044379234313965 3.046567605921477e-16
5.006438732147217 3.048631984032613e-16
5.008440971374512 3.0528136798140893e-16
5.010444641113281 3.0631464229794077e-16
5.012449741363525 3.0773988111081453e-16
5.014456748962402 3.064759226650539e-16
5.016465663909912 3.059093370326796e-16
5.018475532531738 3.090888340188762e-16
5.020487308502197 3.0799565859110573e-16
5.022500991821289 3.069483817611646e-16
5.0245161056518555 3.0734677841394973e-16
5.0265326499938965 3.2802332911246004e-16
5.02855110168457 3.2048648288735047e-16
5.030570983886719 3.080888322153037e-16
5.032592296600342 3.0760438230903345e-16
5.034615516662598 3.087595499606311e-16
5.036640167236328 5.016914736698545e-16
5.038666725158691 2.1988734753364617e-14
5.040694713592529 1.6182901152889942e-15
5.042724132537842 3.1087119251022423e-15
5.044755458831787 7.889194990508405e-16
5.046788692474365 8.398896007727496e-16
5.048823356628418 2.7456388755582118e-15
5.050859451293945 3.2814951055182132e-16
5.0528974533081055 3.165952399974438e-16
5.05493688583374 3.107596065073353e-16
5.05697774887085 3.122521844395158e-16
5.059020519256592 5.433640653066676e-16
5.061065196990967 7.878272500653561e-16
5.063111305236816 2.3934578226829243e-15
5.065158843994141 7.607457009175048e-16
5.067208290100098 4.741741684222882e-15
5.0692596435546875 5.222440928602697e-16
5.071312427520752 3.684012573591745e-16
5.073366641998291 3.618072117439182e-16
5.075422763824463 3.241213130222555e-16
5.077480316162109 3.4818083390276066e-16
5.079539775848389 3.2585675118228154e-16
5.081601142883301 3.1820825542681203e-16
5.083663463592529 8.580442696894878e-16
5.085728168487549 6.505846192041099e-16
5.087794303894043 5.893837888474673e-16
5.089861869812012 3.0625336475816284e-16
5.091931343078613 6.8726919263322e-16
5.094002723693848 3.0889115770481074e-16
5.096075534820557 3.099452107983299e-16
5.09814977645874 1.9804788624360912e-15
5.100225925445557 3.7400790078594875e-16
5.102303981781006 1.3725902941910499e-14
5.10438346862793 3.066336560817004e-16
5.106464862823486 3.0665462014714496e-16
5.108547687530518 3.0581359583986025e-16
5.110632419586182 3.059720704103356e-16
5.1127190589904785 3.0618028169668255e-16
5.11480712890625 3.0634365317638423e-16
5.116897106170654 3.0649408093386067e-16
5.118988513946533 3.0667952820975016e-16
5.121081829071045 3.252277498096064e-16
5.123176574707031 3.0710177413395643e-16
5.12527322769165 3.076376018824336e-16
5.127371788024902 3.2637277953561662e-16
5.129471778869629 3.2598820010778357e-16
5.131573677062988 3.914092397752227e-16
5.133677005767822 5.159287740242192e-16
5.135782241821289 3.0961388856705547e-16
5.137889385223389 3.086081957608686e-16
5.139997959136963 3.092447674905098e-16
5.14210844039917 3.087006017614581e-16
5.144220352172852 3.0912665933392704e-16
5.146334648132324 5.42004471547206e-16
5.148449897766113 3.09310280195024e-16
5.150567531585693 3.093306089857581e-16
5.152686595916748 3.095645224280983e-16
5.1548075675964355 3.0971341493835785e-16
5.156929969787598 3.098822921322167e-16
5.159054279327393 3.1005633093309783e-16
5.16118049621582 3.10835918881927e-16
5.163308620452881 7.123016102629856e-16
5.165438175201416 3.1122348939485506e-16
5.167569637298584 3.1104415663805356e-16
5.169702529907227 3.1104439486607e-16
5.171837329864502 3.112011489008712e-16
5.17397403717041 3.115187862560916e-16
5.176112651824951 3.123476609345391e-16
5.178252696990967 3.119639285396533e-16
5.180394649505615 3.1217362213365797e-16
5.1825385093688965 3.1241650883128314e-16
5.1846842765808105 3.131337339793707e-16
5.186831474304199 9.231634215205696e-16
5.188980579376221 3.1396700264123213e-16
5.191131591796875 3.1325136567992066e-16
5.193284034729004 3.131978173157864e-16
5.195438385009766 3.1329506728604306e-16
5.19759464263916 3.134815204135574e-16
5.1997528076171875 3.136626266455922e-16
5.2019124031066895 3.1384375934740663e-16
5.204073905944824 3.1402468029098423e-16
5.206237316131592 3.1428056365039383e-16
5.208402633666992 3.442367838025486e-16
5.210569858551025 3.1508603904367347e-16
5.212738513946533 3.6564715620095677e-16
5.214909076690674 3.16245600678685e-16
5.217081546783447 3.6600170831080966e-15
5.2192559242248535 3.1544631921383217e-16
5.221431732177734 3.1631489856168225e-16
5.223609447479248 1.309386622666889e-15
5.2257890701293945 3.1858772618718195e-16
5.227970600128174 3.1599067023134106e-16
5.230154037475586 3.161223309150799e-16
5.232339382171631 3.163191866659777e-16
5.23452615737915 3.164935166344345e-16
5.236714839935303 3.166198568924734e-16
5.238905429840088 3.1676297899077977e-16
5.241097927093506 3.169221153057452e-16
5.243292331695557 3.17081886895421e-16
5.24548864364624 3.172408114521496e-16
5.247686386108398 3.173983066407797e-16
5.249886512756348 3.1755469009866653e-16
5.2520880699157715 3.177116558917046e-16
5.254291534423828 3.17867536423779e-16
5.256496906280518 3.180222258157713e-16
5.25870418548584 3.1817612111437557e-16
5.260913372039795 3.1832895762179576e-16
5.263123989105225 3.184809735660483e-16
5.265336990356445 3.186354247300242e-16
5.267551422119141 3.187943492867528e-16
5.269767761230469 3.1893884781359846e-16
5.271986484527588 3.1908236695859886e-16
5.274206638336182 3.1923843277913047e-16
5.276428699493408 3.1939264571508995e-16
5.278652667999268 3.1953174440689687e-16
5.28087854385376 3.1966179043408e-16
5.283106327056885 3.2074816312849285e-16
5.285336017608643 2.0444885069853883e-15
5.287567615509033 3.3837671870586776e-16
5.289800643920898 3.2078723252318495e-16
5.292036056518555 3.2050289415070353e-16
5.294273376464844 3.2069670587694715e-16
5.296512126922607 3.2094666000572598e-16
5.298753261566162 3.2115828589364154e-16
5.30099630355835 3.212562505479474e-16
5.303240776062012 3.213935228249618e-16
5.305487632751465 3.6843566807265673e-16
5.307735919952393 3.3631726397373733e-16
5.309986591339111 3.219953662037656e-16
5.312238693237305 3.221110920801842e-16
5.314493179321289 3.222898425018345e-16
5.316749572753906 3.224883658488472e-16
5.319007396697998 3.491130201309936e-16
5.321267604827881 3.2531216193675623e-16
5.323529243469238 3.297465117645305e-16
5.325793266296387 4.129972243947582e-16
5.328059196472168 3.288763442299043e-16
5.330327033996582 3.2394719481203553e-16
5.332596778869629 3.2392374258730843e-16
5.33486795425415 3.629726496700013e-16
5.337141513824463 3.2502515011653503e-16
5.339416980743408 3.2642119276250813e-16
5.341694355010986 3.2483374714023516e-16
5.3439741134643555 3.2491323588837906e-16
