#WAVELENGTH FLUX ERROR
2274.52250493579 1.0410948023272491e-14 2.9787973574325194e-14
2274.560007051466 -1.1045219846703667e-14 2.2342636977188725e-14
2274.597508977724 -3.764079231139729e-14 1.9536589617656468e-14
2274.6350107145663 1.478529382530503e-14 2.6630287263003892e-14
2274.672512261997 8.325873085586466e-15 2.7180214933679274e-14
2274.710013620018 -1.728826602004612e-14 2.838584266728547e-14
2274.747514788633 6.319026299260585e-15 3.6192233834452664e-14
2274.7850157678445 4.558304417517228e-15 2.669267462770096e-14
2274.822516557655 -1.1897460352517687e-14 1.9576427271231732e-14
2274.860017158068 2.0787316773506273e-14 1.8283026595499255e-14
2274.8975175690857 -2.3826557385615323e-14 3.7171373428292534e-14
2274.935017790711 5.762458652608382e-14 2.913981041055905e-14
2274.9725178229473 -4.104085710057541e-14 3.130222792665886e-14
2275.0100176657975 2.6590984934251292e-14 3.479445667676183e-14
2275.0475173192635 1.9264177045555907e-14 2.282214402269528e-14
2275.0850167833496 -4.7156340112061365e-14 3.484577332083828e-14
2275.1225160580584 4.385518590123297e-15 1.8296219980685688e-14
2275.1600151433913 3.819149247612057e-14 2.9418169153949333e-14
2275.1975140393524 -2.9421473429476572e-15 2.341623260310871e-14
2275.235012745945 -1.0595135337652939e-14 2.6366866792671383e-14
2275.2725112631706 -3.007782147261204e-14 1.4301612601434407e-14
2275.310009591033 8.097308021033471e-15 1.6811977699739133e-14
2275.3475077295348 1.8023321211673403e-14 2.6229747405103962e-14
2275.385005678679 3.7635876132171425e-14 3.119346889623141e-14
2275.4225034384685 4.4739934684529664e-14 3.1565116460300496e-14
2275.4600010089057 2.5777018459191905e-14 1.9288532630921257e-14
2275.4974983899947 -6.8845016831992935e-15 2.8320168814753056e-14
2275.5349955817364 2.553778924983298e-15 2.119927802366698e-14
2275.5724925841355 2.0251353287999325e-14 2.594182396567328e-14
2275.609989397194 -2.1120114324416593e-14 2.387374220297507e-14
2275.6474860209146 1.1030623774956581e-14 2.1777667695436e-14
2275.684982455301 1.1619370965604628e-14 1.7570451658292102e-14
2275.722478700355 -9.858342246176128e-16 2.1915800134408338e-14
2275.7599747560803 1.0623018815243603e-14 1.6069841312672806e-14
2275.7974706224795 -2.393516056198048e-14 2.3071349586106966e-14
2275.8349662995556 1.4287329931877805e-14 1.9057334987968196e-14
2275.872461787311 3.166503924302219e-14 2.1796617516531974e-14
2275.9099570857493 -1.292528570609984e-14 1.7186798249228634e-14
2275.9474521948723 2.4387294890763564e-14 2.8310448264650366e-14
2275.984947114684 7.613121118493337e-15 2.178887563539407e-14
2276.0224418451867 8.938534557434343e-15 2.07981672655606e-14
2276.0599363863835 2.960817558467742e-14 3.053798059153741e-14
2276.0974307382767 -7.754957870772033e-17 1.9953816024617307e-14
2276.1349249008695 -6.4811174886624835e-15 1.8810274111978956e-14
2276.172418874166 -1.4208959902498996e-14 1.6861256382544494e-14
