#WAVELENGTH FLUX ERROR
2279.0275531675393 3.064856853550457e-13 4.8600680364928664e-14
2279.065032557964 3.0264519731461326e-13 4.7901779927621985e-14
2279.102511759315 3.677236737765349e-13 5.3108671025378987e-14
2279.139990771595 3.6549260254599425e-13 5.2166113090465135e-14
2279.177469594807 2.842736083422809e-13 4.800164172397148e-14
2279.2149482289547 2.3292923579526503e-13 4.198490242534464e-14
2279.252426674039 8.870994352505948e-14 3.0337281216883186e-14
2279.2899049300645 1.270129428064884e-13 3.572395675176081e-14
2279.327382997033 9.69911610336667e-14 3.2760137647341175e-14
2279.3648608749477 2.2669617105817302e-13 4.020641106291731e-14
2279.402338563812 2.5854139792599873e-13 4.468696463214017e-14
2279.4398160636283 4.257869285016064e-13 5.35733837934288e-14
2279.477293374399 3.910818609058342e-13 5.335493399633191e-14
2279.5147704961273 2.378661503876778e-13 4.3103887158776194e-14
2279.5522474288173 4.772624353013843e-13 5.6398421631638496e-14
2279.5897241724692 3.4563836710278795e-13 4.862817844252833e-14
2279.6272007270886 3.0009518090998166e-13 4.603622713074407e-14
2279.6646770926764 2.529223304317124e-13 4.313779558172068e-14
2279.702153269237 3.1514057314240007e-13 4.762020923529571e-14
2279.739629256772 3.273110677892016e-13 4.699462796990336e-14
2279.7771050552847 3.3476853559220865e-13 4.745391633895896e-14
2279.814580664778 3.3402870313475885e-13 4.93961222294316e-14
2279.852056085255 3.83197488497411e-13 5.230810630561106e-14
2279.8895313167177 3.538276171621141e-13 4.855373779899183e-14
2279.9270063591703 4.3068711574542617e-13 5.343000144424938e-14
2279.9644812126144 5.183513666039141e-13 5.704978996807705e-14
2280.001955877054 4.1465041036164996e-13 5.13864971895487e-14
2280.039430352491 3.551845503910883e-13 4.8306055200819306e-14
2280.0769046389287 2.8554535038555207e-13 4.570233690733179e-14
2280.11437873637 3.067992095182742e-13 4.5780402851882535e-14
2280.1518526448176 2.5671383963900285e-13 4.44402205464732e-14
2280.189326364274 2.687430627427295e-13 4.235012947967354e-14
2280.2267998947427 2.97316777317716e-13 4.546380226498961e-14
2280.2642732362265 2.858727794416427e-13 4.4079747041044295e-14
2280.3017463887277 2.628354348402362e-13 4.267949315901569e-14
2280.33921935225 2.200614229687023e-13 3.7848962516646295e-14
2280.376692126795 1.0897765301927029e-13 3.092829676176398e-14
2280.4141647123674 9.541763809194775e-14 2.7612838705555302e-14
2280.4516371089685 8.412880987554786e-14 2.4977725982910752e-14
2280.4891093166016 1.8019357436293432e-13 3.515342246354462e-14
2280.52658133527 1.553869608938302e-13 3.400508295629302e-14
2280.5640531649756 1.5450829634819363e-13 3.4316618286161366e-14
2280.6015248057224 1.2110688699714517e-13 2.9581809143095286e-14
2280.638996257512 2.4478886257416066e-13 3.960375728534124e-14
2280.6764675203485 3.3117985350633594e-13 4.552813611139947e-14
2280.7139385942346 1.9909872632940112e-13 3.8791591602327716e-14
2280.7514094791723 2.8847470202528203e-13 4.390557335016629e-14
2280.7888801751646 3.195765863311245e-13 4.492018668383717e-14
2280.8263506822154 2.776590264132184e-13 4.283635349645182e-14
2280.8638210003264 3.7433207575321426e-13 4.7520184808620344e-14
2280.9012911295013 3.701211158304435e-13 5.089379845292161e-14
2280.9387610697427 3.795700190788176e-13 4.765638093027526e-14
2280.9762308210525 3.080919579786373e-13 4.3123775492377725e-14
2281.0137003834348 3.518218160379616e-13 4.572540669668321e-14
2281.0511697568923 3.630728259273325e-13 4.668189324138171e-14
2281.088638941427 4.026460154876732e-13 5.0978640661050387e-14
2281.126107937043 3.2964990871568733e-13 4.6474986809290006e-14
2281.163576743742 3.0919367001620846e-13 4.441303078886634e-14
2281.201045361528 3.809979404450353e-13 5.012640015523637e-14
2281.2385137904025 3.5762988707596644e-13 4.627967117604853e-14
2281.2759820303695 4.521861671994559e-13 5.259879446058158e-14
2281.3134500814313 3.684895541911787e-13 4.6754097717937454e-14
2281.3509179435914 3.666764971082398e-13 4.9248176066732374e-14
2281.3883856168513 3.115618115064056e-13 4.331271127346048e-14
2281.4258531012156 2.5485546290525407e-13 4.125663704982255e-14
2281.463320396686 2.2771178389072166e-13 3.957258986101407e-14
2281.5007875032657 1.9401917138867075e-13 3.664702615262423e-14
2281.538254420957 2.537880658664421e-13 4.056755203030865e-14
2281.5757211497635 2.59102038869391e-13 4.162695985436213e-14
2281.613187689688 2.9616998957482377e-13 4.311182555155786e-14
2281.650654040733 4.298028133484927e-13 5.146527802990693e-14
2281.6881202029012 3.9439328539114804e-13 4.980976907515734e-14
2281.725586176196 3.7088610177829495e-13 4.7557860834114216e-14
2281.763051960621 4.903984661928928e-13 5.3084367956056366e-14
2281.8005175561766 3.724802313375547e-13 4.907262001808445e-14
2281.837982962868 3.61622000790221e-13 4.814843592186244e-14
2281.875448180697 3.9240645780501404e-13 4.675238332325221e-14
2281.9129132096664 3.5618480821036913e-13 4.5462785825452906e-14
2281.9503780497794 3.1613088340674833e-13 4.3471004790643364e-14
2281.987842701039 3.943338169019872e-13 4.835702286732149e-14
2282.025307163448 3.6555356181314225e-13 4.6874274752493894e-14
2282.0627714370085 3.578289736998891e-13 4.562720508491033e-14
2282.1002355217247 3.7757744522116943e-13 4.60945233263059e-14
2282.137699417598 4.096380081929779e-13 4.904264521614701e-14
2282.175163124632 4.0542910825433487e-13 4.754726275787817e-14
2282.21262664283 4.095908996085834e-13 4.9235213074507594e-14
2282.250089972194 3.419521881365545e-13 4.458980656495831e-14
2282.287553112727 3.872361415899195e-13 4.7886435078749526e-14
2282.325016064432 4.020740717366328e-13 4.70222886778289e-14
2282.3624788273128 2.468755993904892e-13 3.73213423056698e-14
2282.3999414013706 2.4384669088627076e-13 4.144402784280951e-14
2282.437403786609 2.975879362810546e-13 4.058344914466272e-14
2282.474865983031 3.230714036139143e-13 4.176530405157128e-14
2282.5123279906397 3.497003034369506e-13 4.533343034188002e-14
2282.5497898094372 3.877873499744111e-13 4.6993520050808354e-14
2282.587251439427 3.549944626451973e-13 4.5352332729130945e-14
2282.6247128806117 4.3774603082982755e-13 4.8500493307927425e-14
2282.662174132994 3.987913786088898e-13 4.739091064021039e-14
2282.699635196577 3.636874601389145e-13 4.5390879504494594e-14
2282.737096071364 3.76271903175171e-13 4.596991800350121e-14
2282.7745567573565 4.3151981011894935e-13 5.122699072118535e-14
2282.812017254558 3.152194759555027e-13 4.3017876045180203e-14
2282.849477562972 3.7339421376896e-13 4.49665431029745e-14
2282.8869376826015 3.1979659805697613e-13 4.3082331864334467e-14
2282.924397613448 3.2999717867153444e-13 4.374385104361292e-14
2282.961857355515 2.878173773531584e-13 4.3784200305088325e-14
2282.9993169088057 3.448870692073641e-13 4.446019019523767e-14
2283.0367762733226 3.08057805610204e-13 4.120840699380589e-14
2283.074235449069 4.417977214534602e-13 4.980933878242014e-14
2283.1116944360474 3.7464803937133084e-13 4.6796388378927967e-14
2283.1491532342607 4.639478905221761e-13 4.9416891477298275e-14
2283.1866118437106 3.956803688951599e-13 4.784501516762879e-14
2283.224070264402 3.1740202913882465e-13 4.191040418356773e-14
2283.261528496337 3.164765270593367e-13 4.5463859863230024e-14
2283.2989865395184 3.5164801842971216e-13 4.406865768569884e-14
2283.336444393948 1.9835648152211754e-13 3.667129534062896e-14
2283.3739020596304 2.3594334493982905e-13 3.817425366157805e-14
2283.411359536567 2.1205534886641758e-13 3.6260660544063655e-14
2283.448816824762 1.4170698577238572e-13 3.074024189494637e-14
2283.486273924217 2.689475974825689e-13 3.6983694644103504e-14
2283.523730834936 2.5036521250285104e-13 3.810409222849108e-14
2283.561187556921 3.3438594775059283e-13 4.3121945901211656e-14
2283.5986440901747 2.9488033109065226e-13 4.272589362386628e-14
2283.636100434701 3.752098458320585e-13 4.576124635474743e-14
2283.6735565905014 4.0186094469457645e-13 4.908289622180054e-14
2283.71101255758 3.456155175420028e-13 4.3388361480045656e-14
2283.7484683359394 2.9036199985198186e-13 3.981239166464534e-14
2283.7859239255813 3.1601614771184505e-13 4.2629548708313786e-14
2283.82337932651 2.8867687862539626e-13 3.9964586544607994e-14
2283.8608345387274 2.234315705541834e-13 3.8016265076256175e-14
2283.898289562237 2.1408067918220197e-13 3.7743466257131666e-14
2283.9357443970416 2.2021567783279267e-13 3.5535146331554246e-14
2283.9731990431433 2.3790987084028326e-13 3.7269754611050226e-14
2284.0106535005457 1.6040920219721755e-13 2.992594846516934e-14
2284.0481077692516 1.4090605852251636e-13 3.0521172069732094e-14
2284.0855618492633 2.045779317434368e-13 3.4657610033803424e-14
2284.1230157405844 2.422397677413757e-13 3.625770609314363e-14
2284.1604694432176 2.8223023961285176e-13 3.914996446604743e-14
2284.1979229571652 3.042125199751583e-13 3.91183227032698e-14
2284.23537628243 3.448265436210851e-13 4.155937340143481e-14
2284.272829419016 3.6153813775217924e-13 4.2465417440058426e-14
2284.3102823669246 4.0685204229055916e-13 4.597344504869358e-14
2284.34773512616 3.493325420600435e-13 4.283427657166515e-14
2284.385187696724 3.342668752469996e-13 4.4583826512350697e-14
2284.4226400786197 3.06166929916335e-13 3.968338854677851e-14
2284.4600922718505 1.7032175095212793e-13 3.373223670332347e-14
2284.497544276419 1.0354514283755084e-13 2.715292692025053e-14
2284.534996092327 1.018738858462459e-13 2.499081264194583e-14
2284.5724477195795 1.7330516362268344e-13 3.087233837713657e-14
2284.609899158177 1.9399760931796545e-13 3.390853814096498e-14
2284.6473504081246 2.065474527523925e-13 3.426408869090444e-14
2284.6848014694233 1.7471033029580613e-13 2.9554822673395764e-14
2284.722252342077 1.933151447079673e-13 3.377915894046957e-14
2284.759703026087 1.811607098058457e-13 3.440927013806383e-14
2284.7971535214583 3.025550459039711e-13 3.9287478570968273e-14
2284.834603828193 3.659261207846626e-13 4.2711843041337225e-14
2284.872053946294 4.0032904834001737e-13 4.5030995533996976e-14
2284.909503875763 3.7968247794915866e-13 4.442594634724607e-14
2284.9469536166043 4.134890400995378e-13 4.606009990732948e-14
2284.9844031688203 3.143092340215925e-13 3.9693237845889184e-14
2285.0218525324135 4.0261086023223036e-13 4.589198080795845e-14
2285.059301707387 3.6341399724595935e-13 4.46313653894824e-14
2285.096750693744 3.5478106455259784e-13 4.430644016278386e-14
2285.1341994914865 4.481633163536114e-13 4.8929972893503246e-14
2285.1716481006183 3.6439563389292773e-13 4.380697193884231e-14
2285.209096521142 4.097920462166338e-13 4.6976769127243453e-14
2285.2465447530594 3.6784204154871603e-13 4.301394920043673e-14
2285.2839927963746 4.067100931211265e-13 4.537255648777959e-14
2285.3214406510906 4.0260752631054997e-13 4.4763265360028837e-14
2285.3588883172088 3.632312549697869e-13 4.4068169794721224e-14
2285.3963357947337 4.659986589314324e-13 4.784043441345004e-14
2285.4337830836675 3.4745795650381606e-13 4.3507193426281857e-14
2285.4712301840123 3.949613531194218e-13 4.4764546073845085e-14
2285.5086770957723 4.4389944736482334e-13 4.556130253348216e-14
2285.5461238189487 4.3509615940511004e-13 4.764030085680458e-14
2285.583570353546 4.500009848258657e-13 4.725574789875113e-14
2285.6210166995666 3.2599693344098624e-13 4.081952739145786e-14
2285.6584628570126 4.658455695846775e-13 4.845606473577804e-14
2285.6959088258873 3.8082175759200643e-13 4.4483480213155374e-14
2285.733354606194 4.582244414637338e-13 4.70736832489365e-14
2285.770800197935 3.3604965598427183e-13 4.165893365405508e-14
2285.8082456011134 3.104165958566635e-13 4.016379852940684e-14
2285.845690815732 4.598653814517906e-13 4.91162252742091e-14
2285.8831358417933 3.838276810101682e-13 4.396500456987744e-14
2285.9205806793 3.6059951682640423e-13 4.239255227780382e-14
2285.958025328256 2.664500564630856e-13 3.810856795058437e-14
2285.9954697886633 2.9172112859035537e-13 3.812618284775547e-14
2286.0329140605254 2.9981467070290535e-13 3.752699851713136e-14
2286.0703581438447 2.81671983914239e-13 3.670370959745449e-14
2286.1078020386235 3.667301380107235e-13 4.393548038946794e-14
2286.145245744866 3.8196759665799773e-13 4.4199304047483345e-14
2286.1826892625736 3.857446588713398e-13 4.5226572053386205e-14
2286.22013259175 3.195166570560404e-13 4.062479112875231e-14
2286.2575757323984 4.038000944901754e-13 4.44045909525799e-14
2286.295018684521 3.502494789423688e-13 4.130245475600543e-14
2286.3324614481203 2.903525401880269e-13 3.7897016389809926e-14
2286.3699040232 3.785646112992175e-13 4.1865914625046144e-14
2286.407346409762 2.6564528029550394e-13 3.7459608575847805e-14
2286.44478860781 2.7677616058416343e-13 3.6123281964414375e-14
2286.4822306173473 4.008861114162404e-13 4.553693508965555e-14
2286.519672438375 2.935995088541865e-13 3.679024248334599e-14
2286.557114070897 2.28233529081176e-13 3.545653828591726e-14
2286.594555514917 1.8883393384117736e-13 3.2241855127575214e-14
2286.6319967704358 1.2929728902127957e-13 2.7523273441712633e-14
2286.6694378374586 3.840894277433969e-14 1.9698018850810087e-14
2286.706878715986 1.0091662341936772e-13 2.4211076462350885e-14
2286.7443194060224 1.3086694271649546e-13 2.768978995474746e-14
2286.78175990757 2.063752814474018e-13 3.3344996956761325e-14
2286.819200220632 3.826419161991751e-13 4.3297010670750175e-14
2286.856640345211 3.3837342650056e-13 4.002441756387025e-14
2286.89408028131 4.108798533613428e-13 4.492804714958769e-14
2286.931520028931 3.9475736048066867e-13 4.4127048748950765e-14
2286.9689595880777 3.720137262477885e-13 4.2822851791272584e-14
2287.006398958754 3.982246390282773e-13 4.4262801025341317e-14
2287.0438381409604 3.656497034407874e-13 4.309501702975255e-14
2287.081277134701 4.4471278872956765e-13 4.623413807293593e-14
2287.118715939979 3.111575938314487e-13 3.900174047654151e-14
2287.1561545567965 4.215238726644477e-13 4.4791708726397636e-14
2287.1935929851566 4.3565823691638084e-13 4.495711054407388e-14
2287.2310312250625 3.8768042053514973e-13 4.2067620274841705e-14
2287.2684692765165 4.3784656347627127e-13 4.6052131021361714e-14
2287.3059071395223 4.0902359082183037e-13 4.4482687390316744e-14
2287.3433448140813 3.5315140026713487e-13 4.06160633012638e-14
2287.3807823001976 2.771878863591648e-13 3.6802700643934205e-14
2287.4182195978733 2.9755383812272995e-13 3.7110038078515956e-14
2287.4556567071118 2.5664884171876234e-13 3.721376234510493e-14
2287.4930936279156 2.401994076729752e-13 3.466063224735923e-14
2287.5305303602877 1.8261767423775888e-13 3.1374645855517316e-14
2287.567966904231 1.2039433577686054e-13 2.784361452610063e-14
2287.605403259748 9.40617280787738e-14 2.319110310418978e-14
2287.642839426842 1.493940875955252e-13 2.7569314764593587e-14
2287.680275405516 1.9520278134784602e-13 3.2330935888572054e-14
2287.7177111957717 2.1557891105930538e-13 3.24720888470343e-14
2287.7551467976136 2.0668896824095617e-13 3.128771317007471e-14
2287.792582211043 3.4949167583391005e-13 3.9844680560594675e-14
2287.8300174360634 3.18926742653991e-13 3.9420513565664034e-14
2287.8674524726785 2.618979523267423e-13 3.6477294302521626e-14
2287.9048873208894 4.041033187327653e-13 4.3444452001812836e-14
2287.9423219807004 3.4303639030904e-13 3.962340167345396e-14
2287.9797564521136 3.098139420790874e-13 3.8160941691779e-14
2288.0171907351314 3.4347020670330575e-13 3.991537393037252e-14
2288.0546248297583 2.7631532045074847e-13 3.7216045945930726e-14
2288.0920587359956 2.4225445868081286e-13 3.3457384676334814e-14
2288.1294924538465 1.8118467067385763e-13 2.828714300013961e-14
2288.1669259833147 1.2944692247360973e-13 2.7386840150832488e-14
2288.204359324402 2.884520964099857e-13 3.873638199482568e-14
2288.241792477111 2.6338555902255534e-13 3.600769923656384e-14
2288.279225441446 3.6638631039677405e-13 4.1809170193843684e-14
2288.316658217409 3.780338401256772e-13 4.299353909453969e-14
2288.354090805002 4.0329417865143935e-13 4.262180682717588e-14
2288.39152320423 4.311827316635236e-13 4.444384923561924e-14
2288.4289554150937 3.671680472681904e-13 4.25149688674728e-14
2288.466387437597 4.623160578323682e-13 4.7410453384369444e-14
2288.503819271742 4.965835143262709e-13 4.7928881593802333e-14
2288.5412509175326 4.4554841044895654e-13 4.5286281099904055e-14
2288.578682374971 4.1435247160465094e-13 4.417409295884127e-14
2288.61611364406 3.831106710084492e-13 4.149543257831248e-14
2288.6535447248025 3.6061404513551554e-13 4.362059419726026e-14
2288.6909756172013 3.354198700473293e-13 3.970903331628958e-14
2288.72840632126 3.985968998442002e-13 4.2502243044473254e-14
2288.7658368369803 3.79665401764942e-13 4.182528414863225e-14
2288.803267164366 3.214245276189631e-13 3.8522102987961077e-14
2288.8406973034193 3.3370333406279595e-13 3.914046753264282e-14
2288.878127254143 3.630212721140308e-13 4.0965203505858444e-14
2288.91555701654 3.8566396712465256e-13 4.27605000019593e-14
2288.952986590614 3.103777814188885e-13 4.054535299082701e-14
2288.990415976367 3.5473132677793506e-13 4.099047896900451e-14
2289.027845173802 4.165650029780421e-13 4.314783122807975e-14
2289.0652741829213 3.871747215368482e-13 4.208652605022442e-14
2289.1027030037285 3.753864352609021e-13 4.308890822813695e-14
2289.140131636227 3.0024897498814873e-13 3.8939561481949464e-14
2289.177560080418 4.2334831387019767e-13 4.317978808711376e-14
2289.214988336306 3.807366477214663e-13 4.1547467506328206e-14
2289.2524164038923 4.2854524724862675e-13 4.310187122036173e-14
2289.289844283181 3.8545493294579736e-13 4.208302272195458e-14
2289.327271974174 3.812368172886882e-13 4.1506034042680315e-14
2289.364699476875 4.1570756168993195e-13 4.2808472559959995e-14
2289.4021267912863 3.504689485671342e-13 3.9179119340091925e-14
2289.439553917411 3.3337815472621324e-13 3.932807177793249e-14
2289.476980855252 3.2737530676792137e-13 3.836191550510813e-14
2289.5144076048114 2.194026888337544e-13 3.2565462371007825e-14
2289.551834166093 2.3738481883320284e-13 3.355024320427641e-14
2289.5892605390986 2.0243473509897608e-13 3.4262906232910076e-14
2289.626686723833 2.842091525231266e-13 3.6832136732917187e-14
2289.664112720297 3.4544009363049466e-13 3.860769736134702e-14
2289.7015385284935 4.053320721598974e-13 4.316867501484578e-14
2289.738964148427 3.136056139167037e-13 3.812880187362838e-14
2289.7763895800986 3.641454271365724e-13 3.9644211578902105e-14
2289.8138148235125 3.167362747948099e-13 3.8917904543554066e-14
2289.8512398786706 3.600260009822137e-13 4.1675789609705444e-14
2289.888664745576 4.145801811659272e-13 4.374042564237422e-14
2289.926089424232 4.724494450172867e-13 4.6316422241564e-14
2289.9635139146408 4.2709724103716373e-13 4.39073893888052e-14
2290.0009382168055 2.8047960546999373e-13 3.63935159677746e-14
2290.038362330729 3.9443841530657775e-13 4.324621579896923e-14
2290.075786256414 2.944883377951901e-13 3.932573057886628e-14
2290.1132099938636 3.04666041743909e-13 3.8215246668093367e-14
2290.15063354308 3.4792470553907107e-13 3.9847950107771077e-14
2290.188056904067 3.01833075677313e-13 3.647813794733709e-14
2290.2254800768264 4.1910981521224577e-13 4.3374398988943116e-14
2290.262903061362 4.1612874712888825e-13 4.27422684648026e-14
2290.3003258576764 3.6268332629686706e-13 4.1013433561875104e-14
2290.3377484657717 3.5768913872469277e-13 4.050542724582523e-14
2290.3751708856516 3.996332887008791e-13 4.297099446561557e-14
2290.412593117319 3.093128238349646e-13 3.845716944222456e-14
2290.450015160776 2.3264254563580555e-13 3.286187985683357e-14
2290.4874370160255 2.0354822428264585e-13 3.152191100372695e-14
2290.524858683071 2.848665043003046e-13 3.6607334188715895e-14
2290.562280161915 2.5679577821818844e-13 3.5624196599364985e-14
2290.59970145256 3.7084452262498013e-13 4.0339083527511643e-14
2290.63712255501 3.016765439886604e-13 3.8063773460201775e-14
2290.674543469266 3.7864205043938726e-13 4.2084032385227704e-14
2290.7119641953327 5.4036815170036e-13 4.8864615831293104e-14
2290.7493847332116 3.310560105131838e-13 3.980112273831507e-14
2290.7868050829065 4.0796194005453257e-13 4.2184212665965365e-14
2290.8242252444193 3.893185415975581e-13 4.113738158711272e-14
2290.861645217753 3.965086451448302e-13 4.213365157527786e-14
2290.899065002912 3.544699527392031e-13 3.9876874588853917e-14
2290.9364845998966 3.7233023196699133e-13 4.1720773835468225e-14
2290.9739040087115 3.237992285323038e-13 3.843242591576937e-14
2291.0113232293584 3.0491784769846875e-13 3.7672976175261164e-14
2291.048742261841 3.5833174535232493e-13 4.0264134664206794e-14
