#WAVELENGTH FLUX ERROR
2275.909966888291 -3.439202454725773e-14 1.2498028734977615e-14
2275.9474619978073 2.819065578305198e-14 3.0260194442419466e-14
2275.9849569180114 2.446230304637472e-14 1.920185744349462e-14
2276.022451648907 -3.424492880563755e-14 1.8631609452414606e-14
2276.0599461904962 1.5611049304924303e-14 1.9623105562889022e-14
2276.0974405427824 3.561375776532302e-14 2.7417416346162474e-14
2276.1349347057685 -1.329929818615766e-14 1.7891756666174076e-14
2276.172428679457 -2.230501177367169e-14 2.0148127076783338e-14
2276.209922463851 -2.0353852321430095e-15 2.038364966996508e-14
2276.247416058953 -3.1680882147267636e-14 2.4630378100032498e-14
2276.284909464766 4.614785252066503e-14 2.702371035008099e-14
2276.322402681293 2.7601478299666728e-14 2.2395608723644114e-14
2276.3598957085374 -3.078245801703752e-14 2.2677841795735142e-14
2276.397388546501 -7.367747532135028e-15 2.034462177988739e-14
2276.434881195188 2.2443272961652008e-14 2.5399621235476857e-14
2276.4723736546 1.8229687236744757e-14 2.6952403728449335e-14
2276.50986592474 -2.8080531335513553e-14 1.470866106050104e-14
2276.547358005612 -5.152316341448934e-15 1.4846007452898324e-14
2276.5848498972173 -2.6106404161390685e-14 2.20437444610911e-14
2276.62234159956 -9.981016969135784e-15 2.1133461869599426e-14
2276.6598331126424 1.250726054706974e-14 1.8455928042890486e-14
2276.6973244364676 -2.713455308155869e-14 1.2440880269059314e-14
2276.734815571039 -3.9804029755390047e-14 1.9622743032787597e-14
2276.7723065163577 2.7510060998284886e-15 2.4333955532009066e-14
2276.8097972724277 -9.59434748750538e-16 2.259600824863501e-14
2276.847287839252 -1.5774152275181696e-14 1.8322554235015824e-14
2276.884778216834 1.7523695545482783e-16 1.7756698956800272e-14
2276.922268405175 5.830589408907603e-16 2.3922483866891872e-14
2276.9597584042795 -2.572711805420326e-15 1.732829002086978e-14
2276.9972482141493 1.8501098615901664e-14 2.4291109217405155e-14
2277.034737834788 6.697847808876441e-15 2.0803444280821995e-14
2277.0722272661974 1.1948257595990885e-13 3.2764349095154924e-14
2277.109716508381 1.942077683565746e-13 4.3416774353228355e-14
2277.1472055613417 1.6432096297796378e-13 4.003316572014949e-14
2277.1846944250824 2.45817038599383e-13 4.9098447746712126e-14
2277.222183099607 1.462588866208217e-13 4.188207262554797e-14
2277.259671584916 1.8680910496889774e-13 4.470561290950692e-14
2277.297159881014 2.2078468068544022e-13 5.052604724040989e-14
2277.334647987903 2.2723523637833282e-13 4.622920834118291e-14
2277.372135905586 2.9530837410834954e-13 5.270145824192059e-14
2277.409623634067 2.35292498375686e-13 5.1046660794846696e-14
2277.447111173348 3.4155149411865815e-13 5.4085096725655854e-14
2277.484598523431 3.1378231176576454e-13 5.415487868798245e-14
2277.5220856843202 4.0699607854917386e-13 5.997143021985521e-14
2277.559572656018 3.7317509650990066e-13 5.837863558452033e-14
2277.5970594385276 3.826907866120999e-13 6.137491637961054e-14
2277.6345460318507 3.0358956451190244e-13 5.839884917877361e-14
2277.6720324359912 3.2748378119527854e-13 6.622548104524839e-14
2277.7095186509523 3.4656866677688913e-13 6.066459455004308e-14
2277.7470046767357 2.2250425243605654e-13 5.1181945509050364e-14
2277.784490513345 1.2018082926404383e-13 3.9986511145414724e-14
2277.821976160783 1.60006231354759e-13 4.07863203117937e-14
2277.859461619053 2.0309861919424327e-13 4.5353572785365726e-14
2277.896946888157 2.8164132809781195e-13 5.105982029871524e-14
2277.9344319680986 3.0113755998366354e-13 5.257244495965839e-14
2277.9719168588795 3.465560358215797e-13 5.788047179131756e-14
2278.0094015605036 3.9118006251760706e-13 5.588435394781807e-14
2278.046886072974 3.6109350644124294e-13 5.2219245773180503e-14
2278.0843703962923 2.945210807007992e-13 5.296197169517812e-14
2278.1218545304628 3.3932218471664777e-13 5.472981415939257e-14
2278.1593384754874 3.0476511071741985e-13 5.0591539827891593e-14
2278.1968222313694 2.2617336877060051e-13 4.6042197018956316e-14
2278.234305798111 3.9817197390774883e-13 5.580268980730739e-14
2278.2717891757165 2.2012041711941266e-13 4.786365666873196e-14
2278.3092723641876 3.158463616516338e-13 5.148605744216897e-14
2278.346755363527 2.0056946012890486e-13 4.486854477910897e-14
2278.384238173738 3.178829270124306e-13 5.373432682967069e-14
2278.421720794824 3.7077784419137227e-13 5.385027547575444e-14
2278.459203226787 2.9685981320706767e-13 4.889709446262262e-14
2278.4966854696304 2.69580039714834e-13 5.288389219810022e-14
2278.5341675233562 3.329468862070528e-13 5.2304115086363595e-14
2278.5716493879686 3.229764817137132e-13 4.921144533000764e-14
2278.6091310634692 3.794981364747818e-13 5.4586763847128475e-14
2278.646612549862 3.8112977942920956e-13 5.60728357192411e-14
2278.6840938471487 3.8729463429712507e-13 5.563293424028226e-14
2278.721574955333 3.20509515195494e-13 5.101518166239494e-14
2278.7590558744178 2.344017178707719e-13 4.4504059725641865e-14
2278.796536604405 1.956244411252528e-13 3.902825260779057e-14
2278.8340171452987 1.3862664542761e-13 3.283916920945179e-14
2278.8714974971012 2.5207358986603645e-13 4.328636516066908e-14
2278.9089776598153 2.4462734355551463e-13 4.454424296865961e-14
2278.946457633444 5.059364927874344e-13 6.034290498920306e-14
2278.9839374179896 2.499009029224841e-13 4.29881993988402e-14
2279.021417013456 2.453838185163121e-13 4.51204828708085e-14
2279.0588964198455 3.083210770027378e-13 4.8693762509568334e-14
2279.0963756371602 3.46770030225374e-13 5.1124201578970144e-14
2279.1338546654047 2.519276833586742e-13 4.336510873157763e-14
2279.17133350458 2.4155056752538095e-13 4.6143309035935956e-14
2279.208812154691 1.6804102326208742e-13 3.8426852438976436e-14
2279.2462906157384 1.2589344985328849e-13 3.183116612090128e-14
2279.2837688877266 8.146783893108953e-14 2.965701889254789e-14
2279.3212469706573 1.0574529397738494e-13 3.36852433154098e-14
2279.3587248645345 1.3797296638529133e-13 3.497040574869728e-14
2279.3962025693604 2.739757476877963e-13 4.424727999361583e-14
2279.4336800851383 3.0810548340073907e-13 4.6742645832490576e-14
2279.4711574118705 3.601845384448854e-13 4.988292900487759e-14
2279.5086345495606 2.354954881274296e-13 4.407455642314352e-14
2279.5461114982104 3.5408698542682693e-13 5.246985910535053e-14
2279.5835882578235 3.7575343769628844e-13 5.189994484525173e-14
2279.6210648284027 3.5659287480303836e-13 4.9890193159433244e-14
2279.6585412099507 3.158165731969448e-13 4.8080734272454295e-14
2279.696017402471 2.416325874197295e-13 4.329720379426215e-14
2279.7334934059654 3.3287684674671025e-13 4.954822562983595e-14
2279.7709692204376 4.0576315094367765e-13 5.321826014809475e-14
2279.8084448458894 3.9696924133275635e-13 5.431433094623718e-14
2279.8459202823246 3.67663500555962e-13 5.0240068588626105e-14
2279.8833955297464 3.7308196354328416e-13 5.130792641336139e-14
2279.920870588157 4.1954303529531667e-13 5.3886863910944036e-14
2279.958345457559 2.851475295034128e-13 4.773889887999677e-14
2279.9958201379554 3.8232825651067504e-13 5.265515942102367e-14
2280.0332946293497 2.9858553780501285e-13 4.574680952519443e-14
2280.0707689317446 2.6735102846842107e-13 4.360647585209543e-14
2280.108243045142 2.9597786894985934e-13 4.758769333451651e-14
2280.1457169695464 2.722394250136151e-13 4.281448988201729e-14
2280.183190704959 3.125606598628622e-13 4.6018354735557e-14
2280.2206642513834 2.968380207434007e-13 4.421818271781175e-14
2280.258137608823 2.2655235163999282e-13 3.898118806910933e-14
2280.2956107772793 2.448768997905665e-13 4.2169769060148785e-14
2280.3330837567564 1.4936893410512353e-13 3.4640574507168245e-14
2280.3705565472565 1.2412866687207952e-13 3.1702190108088765e-14
2280.408029148783 4.575239655451452e-14 3.0903529518386263e-14
2280.445501561338 1.1196183140761012e-13 3.202684428424418e-14
2280.482973784925 9.686083315627037e-14 3.1408127373856384e-14
2280.520445819547 1.0855690126118298e-13 3.088237741162743e-14
2280.5579176652063 9.525416750939125e-14 3.3775780973075917e-14
2280.5953893219057 1.6609833625690074e-13 3.6310198418950876e-14
2280.6328607896485 1.408431747965122e-13 3.554430106364817e-14
2280.6703320684373 2.459014708435653e-13 4.096787335370819e-14
2280.7078031582755 2.5700746869236624e-13 4.2839223244077115e-14
2280.7452740591652 3.0549239353472313e-13 4.5262560789249145e-14
2280.7827447711097 3.5751089588753615e-13 4.794664218064036e-14
2280.820215294111 4.1298578055612434e-13 5.0882709097576154e-14
2280.8576856281734 2.693957795556201e-13 4.26989240948257e-14
2280.895155773299 2.1735812748193556e-13 3.9859473143985524e-14
2280.9326257294906 1.9738469756239163e-13 3.8688785519453567e-14
2280.970095496751 3.0953354029222835e-13 4.4454379549219505e-14
2281.007565075083 4.043986011944417e-13 4.980512055834281e-14
2281.0450344644905 3.9053601932209636e-13 4.9725472356246594e-14
2281.082503664975 4.168300904092148e-13 4.934596771455878e-14
2281.11997267654 3.4259997182956026e-13 4.602409084267581e-14
2281.1574414991883 2.656583720367367e-13 4.4794222720185087e-14
2281.1949101329224 3.3142957237171367e-13 4.5375016271458415e-14
2281.2323785777457 3.3031522937883306e-13 4.5793955379038603e-14
2281.2698468336607 2.3518142186311486e-13 4.162244347468737e-14
2281.3073149006705 2.853862166116855e-13 4.4533184106500256e-14
2281.3447827787772 2.389918775033695e-13 4.057487039497293e-14
2281.382250467985 3.8013507814606273e-13 4.7711407578660686e-14
2281.419717968296 3.07151141543463e-13 4.469488608426289e-14
2281.457185279713 1.5782908562977233e-13 3.24054849523258e-14
2281.4946524022384 1.9203136802058152e-13 3.5051029732748734e-14
2281.5321193358764 1.6857523677752534e-13 3.347464720779986e-14
2281.5695860806286 2.9936071525328567e-13 4.333784104693962e-14
2281.607052636499 2.791986206032021e-13 4.193541876056604e-14
2281.644519003489 3.525595071961207e-13 4.68635987492267e-14
2281.681985181603 4.000995227401022e-13 4.7571413361270284e-14
2281.719451170842 4.0675197043003875e-13 4.893688468235284e-14
2281.756916971211 3.886390992011157e-13 4.8991413275365284e-14
2281.7943825827115 3.765727150679271e-13 4.715624524437127e-14
2281.8318480053463 3.3374572636774014e-13 4.430037201874973e-14
2281.869313239119 4.3812121899161616e-13 4.9597672025164866e-14
2281.906778284032 4.226268857446258e-13 4.9142368099093156e-14
2281.944243140088 3.6063345235440303e-13 4.5447271569990996e-14
2281.9817078072906 3.4889026888883234e-13 4.9243724061561606e-14
2282.0191722856416 4.168173239286338e-13 4.840353852865291e-14
2282.0566365751442 3.247583950892474e-13 4.527781077043151e-14
2282.094100675802 3.6309708495094184e-13 4.5965665898105995e-14
2282.1315645876175 3.892087119174853e-13 4.845887688516293e-14
2282.169028310593 3.517881244554516e-13 4.6256455697030185e-14
2282.206491844732 4.554195020232965e-13 5.032676410484348e-14
2282.243955190037 3.4918636450213814e-13 4.585415909279765e-14
2282.2814183465107 4.115158463557228e-13 4.9693722173251714e-14
2282.3188813141564 2.809900749578542e-13 4.0986752024036593e-14
2282.356344092976 4.3068061053239126e-13 5.0319459292706356e-14
2282.393806682974 2.1418230958334533e-13 3.732197249818256e-14
2282.4312690841525 2.1821254655648992e-13 3.7108692990195716e-14
2282.468731296514 3.3444669017730633e-13 4.3067576550393297e-14
2282.506193320061 2.842653413007157e-13 4.038680197562816e-14
2282.5436551547973 3.256409085525963e-13 4.429687885487525e-14
2282.5811168007253 3.430766413146935e-13 4.4847968654754267e-14
2282.618578257848 2.954647973767849e-13 4.117026001799334e-14
2282.6560395261686 3.4291531203142767e-13 4.457082625067624e-14
2282.6935006056888 4.3844791621124035e-13 4.917504324206644e-14
2282.7309614964124 3.5820267108369053e-13 4.5888477479688605e-14
2282.7684221983423 3.5370621362385e-13 4.546800693653978e-14
2282.805882711481 3.4077233222740144e-13 4.5285762715740335e-14
2282.8433430358314 3.723017716599636e-13 4.630662376443016e-14
2282.8808031713966 3.4269459557416393e-13 4.265505117628972e-14
2282.918263118179 3.450779972099388e-13 4.54270952451874e-14
2282.955722876182 3.391710740388576e-13 4.402127127449765e-14
2282.993182445408 3.3150142787069514e-13 4.293518530073745e-14
2283.03064182586 3.840468524793361e-13 4.740278943026269e-14
2283.068101017541 4.3979980790011253e-13 4.9247135910273146e-14
2283.1055600204536 3.438031109803674e-13 4.528137508507356e-14
2283.1430188346008 3.3153468577233614e-13 4.499454262407894e-14
2283.180477459985 3.969719789432419e-13 4.7489949120535155e-14
2283.2179358966105 3.670286730789174e-13 4.7369355345768666e-14
2283.2553941444785 2.9979564295477823e-13 4.3327730861681193e-14
2283.2928522035927 2.3743024690423e-13 3.780626866797289e-14
2283.330310073956 3.0133718870867243e-13 4.066855562707104e-14
2283.3677677555706 1.6910435454275258e-13 3.32490620051553e-14
2283.40522524844 1.4412350978453004e-13 3.071689427878825e-14
2283.442682552566 2.307217459619759e-13 3.7419716712163917e-14
2283.4801396679536 2.778488973186749e-13 4.0712015193528767e-14
2283.5175965946037 2.7114850078766017e-13 3.9855820737916964e-14
2283.5550533325195 3.2591813904810085e-13 4.0688308435401013e-14
2283.5925098817042 3.2433376730839347e-13 4.096712118845103e-14
2283.629966242161 3.1700182301190594e-13 4.1634345981662185e-14
2283.667422413892 3.486255067183114e-13 4.3529199342251523e-14
2283.7048783969003 2.914009094787118e-13 4.141184059081385e-14
2283.742334191189 3.3896724403043033e-13 4.356917252109835e-14
2283.7797897967607 2.762423536445402e-13 3.8678726156171975e-14
2283.8172452136187 1.871363036320267e-13 3.3030591879267684e-14
2283.8547004417655 1.9549543461925417e-13 3.301999041489985e-14
2283.8921554812036 2.273626843437085e-13 3.5985422270051054e-14
2283.929610331936 2.562594776135685e-13 3.9297361751396837e-14
2283.9670649939662 2.434359408932246e-13 3.6612087737615887e-14
2284.004519467297 1.87335444466058e-13 3.3169146140647754e-14
2284.04197375193 1.4236688542466902e-13 3.233857612575629e-14
2284.0794278478693 2.1301902841490417e-13 3.552388756961934e-14
2284.116881755117 2.4304673941835664e-13 3.7212600215901295e-14
2284.154335473677 2.5754973240893486e-13 3.9033056978667394e-14
2284.1917890035506 3.4894813817978876e-13 4.2404817314880064e-14
2284.2292423447425 2.8666394887195967e-13 3.830048528764146e-14
2284.266695497254 3.413083617814783e-13 4.211542681438474e-14
2284.304148461089 3.098956096077299e-13 4.357779192836961e-14
2284.3416012362486 3.7253040279308647e-13 4.486913431404026e-14
2284.379053822738 3.176337231430848e-13 4.042034448033943e-14
2284.416506220559 3.383034412503261e-13 4.2341411816580396e-14
2284.4539584297145 2.1140997752324558e-13 3.3684538583997684e-14
2284.491410450207 1.220039152170782e-13 2.9933073706321645e-14
2284.5288622820394 1.517734099206261e-13 2.897538437483804e-14
2284.5663139252147 7.7807836671058e-14 2.4274697107019155e-14
2284.603765379736 1.7612974067496984e-13 3.1764731632782234e-14
2284.641216645606 2.0621254270131173e-13 3.456813286138727e-14
2284.678667722828 1.4040442528236163e-13 3.015431532401268e-14
2284.716118611404 2.2479477860323088e-13 3.5493577342634794e-14
2284.7535693113373 2.353280602069435e-13 3.6743472712130396e-14
2284.7910198226305 2.5255505694578295e-13 3.735707354351678e-14
2284.8284701452867 2.4833309237096146e-13 3.703059316432708e-14
2284.8659202793087 4.175038407442516e-13 4.679419964579226e-14
2284.9033702246993 4.19459090942112e-13 4.663196234320696e-14
2284.9408199814616 3.7556410889191816e-13 4.60496983427372e-14
2284.9782695495983 3.13393842127363e-13 4.1741590517179947e-14
2285.0157189291117 4.0713122434997417e-13 4.503242193748015e-14
2285.053168120006 3.337729398422695e-13 4.127676932891289e-14
2285.090617122282 4.0678430675983313e-13 4.5244251325061297e-14
2285.1280659359445 3.702171761429257e-13 4.240126994089696e-14
2285.1655145609952 3.9957709992329005e-13 4.4693632475500955e-14
2285.2029629974377 4.200491137643786e-13 4.737375991709439e-14
2285.2404112452746 3.4511778742966903e-13 4.2364752656474935e-14
2285.2778593045077 3.184544099775477e-13 4.1995358200045546e-14
2285.3153071751417 3.7777536632775666e-13 4.4862388543648324e-14
2285.3527548571783 3.464131650803004e-13 4.101119739489435e-14
2285.3902023506203 3.7584835959648955e-13 4.447876393370506e-14
2285.4276496554717 3.578904208580147e-13 4.237196937718554e-14
2285.465096771734 3.180430636733067e-13 3.933503100062713e-14
2285.50254369941 3.2259427334285773e-13 4.189109860863391e-14
2285.5399904385035 3.6914473756401167e-13 4.372478602603612e-14
2285.5774369890173 3.924887487499057e-13 4.4655912404293827e-14
2285.614883350953 3.890553515201872e-13 4.4565425568604544e-14
2285.652329524315 3.264720308329694e-13 3.973982465798817e-14
2285.6897755091054 3.8239328153596985e-13 4.459385538244619e-14
2285.727221305327 3.517821071333943e-13 4.309732434750087e-14
2285.764666912983 4.021422409482278e-13 4.55248259066416e-14
2285.8021123320755 3.9497216803609236e-13 4.5156410620299237e-14
2285.839557562608 4.550701720833217e-13 4.6957453387914266e-14
2285.8770026045836 3.4648610478145436e-13 4.221732826607122e-14
2285.914447458005 3.079045807381775e-13 3.950780878120806e-14
2285.951892122874 4.1608787270698555e-13 4.931249297248329e-14
2285.9893365991948 2.607733365182774e-13 3.661556734896321e-14
2286.0267808869694 2.73687160174535e-13 3.846827912636075e-14
2286.0642249862017 2.982062025699145e-13 3.9374726352667255e-14
2286.101668896893 2.559370629925256e-13 3.732183019664742e-14
2286.139112619047 3.020524368818611e-13 3.917068966820085e-14
2286.176556152667 4.0002525489128693e-13 4.616070370454077e-14
2286.213999497755 3.3959236789803116e-13 3.969584670736673e-14
2286.2514426543144 3.406199747171129e-13 4.2163704304246444e-14
2286.288885622347 3.392695467011736e-13 4.23131209161421e-14
2286.3263284018576 2.91068167831976e-13 3.755290417279018e-14
2286.3637709928475 3.3508157186445953e-13 4.082490096847524e-14
2286.40121339532 2.5882640757209086e-13 3.5572175223876415e-14
2286.438655609278 3.3730296659061076e-13 4.131658326556563e-14
2286.4760976347247 3.215989215384074e-13 3.96733664529466e-14
2286.5135394716617 2.8393905065690617e-13 3.8595537356356235e-14
2286.550981120093 2.879362330163171e-13 3.937491269991565e-14
2286.5884225800214 1.9375893576221992e-13 3.20125565324899e-14
2286.6258638514496 1.1504214464733153e-13 2.7852035727662233e-14
2286.6633049343795 7.850514807455564e-14 2.2751957178619893e-14
2286.700745828816 1.641188947980668e-13 2.913763184181871e-14
2286.7381865347593 1.6999102863193838e-13 3.316143475269595e-14
2286.7756270522145 1.7105379070646298e-13 3.21082509267389e-14
2286.813067381184 3.5856289725549884e-13 4.2194864952310035e-14
2286.8505075216694 3.712931383789003e-13 4.2781411551361115e-14
2286.8879474736746 3.927554353792828e-13 4.305629407153587e-14
2286.9253872372024 3.893987183482134e-13 4.3020176586664946e-14
2286.9628268122556 3.059561610140038e-13 3.9457227361729824e-14
2287.0002661988365 3.8057057505369585e-13 4.317885635087178e-14
2287.037705396949 3.9710788368556293e-13 4.3292934748207987e-14
2287.0751444065954 4.293666930246104e-13 4.546991106660521e-14
2287.1125832277776 4.40236551640244e-13 4.773018799316721e-14
2287.1500218605 4.4168043788345157e-13 4.475624853909378e-14
2287.187460304765 4.789892983116106e-13 4.770457710497403e-14
2287.2248985605743 3.454767938740333e-13 4.247905128237743e-14
2287.2623366279317 3.13332015498477e-13 3.9904525132384086e-14
2287.299774506841 3.7864156254840964e-13 4.261778172661053e-14
2287.3372121973034 3.7587787700063546e-13 4.255347498525498e-14
2287.3746496993226 3.787816956792034e-13 4.225134510923295e-14
2287.4120870129013 3.2087166582615845e-13 4.031227324066515e-14
2287.4495241380423 2.70360529753752e-13 3.7934936360792607e-14
2287.4869610747483 2.590221331692788e-13 3.567134584134095e-14
2287.5243978230224 1.4617506424036142e-13 2.756853041208443e-14
2287.5618343828673 8.452154178374e-14 2.2874197585435845e-14
2287.5992707542855 1.2336139054713868e-13 2.711784450964115e-14
2287.636706937281 1.0928654221821141e-13 2.4051400587398082e-14
2287.6741429318554 1.5871519051281757e-13 2.933361832515441e-14
2287.7115787380117 1.645205510453912e-13 3.2056100802242346e-14
2287.749014355754 1.8578774586483493e-13 3.430295056252447e-14
2287.786449785083 1.8821043627683526e-13 3.154954799472996e-14
2287.8238850260036 2.914342215904614e-13 3.807740391438899e-14
2287.861320078517 2.423448269318895e-13 3.455995391124858e-14
2287.898754942628 3.0748838262921463e-13 4.004033839514684e-14
2287.9361896183373 3.6159082997776204e-13 4.1228613811795586e-14
2287.973624105649 3.859470252068342e-13 4.23063649813548e-14
2288.0110584045656 3.11856741602376e-13 3.7555557079980983e-14
2288.04849251509 2.663133114640809e-13 3.6102695675664306e-14
2288.085926437225 1.9702991950650006e-13 3.1528331513467137e-14
2288.123360170974 1.3760055649156971e-13 2.932147187269078e-14
2288.160793716339 1.2224661387338909e-13 2.6274248822086808e-14
2288.1982270733233 2.0430449595553596e-13 3.010355433354962e-14
2288.2356602419295 2.2822943621797487e-13 3.2831254533592646e-14
2288.2730932221607 3.2013004443512405e-13 3.8333533125111535e-14
2288.310526014019 2.8189101985813536e-13 3.754630070393339e-14
2288.347958617509 4.037018115632396e-13 4.436371991880898e-14
2288.3853910326316 3.7228407205949776e-13 4.0306770914639786e-14
2288.4228232593905 3.722133549727974e-13 4.200544128024966e-14
2288.460255297789 3.493585087020745e-13 4.3527335869767564e-14
2288.497687147829 3.607247692823806e-13 4.2958258478220657e-14
2288.5351188095137 3.787138517282601e-13 4.242214760898089e-14
2288.5725502828464 3.6257477055434695e-13 4.2124052997919575e-14
2288.609981567829 2.962644777941559e-13 3.837392304416841e-14
2288.6474126644653 3.5091423039937397e-13 4.018051557165385e-14
2288.6848435727575 3.675422596480238e-13 4.139049874867483e-14
2288.722274292709 4.1577947139902205e-13 4.580483467021314e-14
2288.7597048243224 3.0298840151231354e-13 3.7402792993877776e-14
2288.7971351676006 3.4851752018193183e-13 4.262945722875548e-14
2288.8345653225456 3.4700256448631783e-13 3.977516287254762e-14
2288.8719952891615 3.340431501287072e-13 3.8800803932662054e-14
2288.9094250674502 2.7887691071357135e-13 3.9280200863885464e-14
2288.9468546574158 4.0045736366713103e-13 4.257965169145693e-14
2288.9842840590595 3.768918499773982e-13 4.102216816562719e-14
2289.021713272385 4.453919600754669e-13 4.398344617120506e-14
2289.0591422973957 3.609383842154146e-13 4.160781352162239e-14
2289.096571134093 3.491739774923175e-13 4.1257538292878426e-14
2289.1339997824816 3.0704711234501303e-13 3.8493768041809526e-14
2289.1714282425623 3.3050184767777213e-13 3.8374458368991074e-14
2289.2088565143395 2.837204754989331e-13 3.658011393792293e-14
2289.2462845978152 3.735101962963616e-13 4.5281459788368283e-14
2289.2837124929924 4.0208041431934183e-13 4.285861352230566e-14
2289.3211401998747 4.2336945581256114e-13 4.545711409283809e-14
2289.3585677184637 4.563450312078388e-13 4.69641991583062e-14
2289.3959950487633 3.5755491449573906e-13 4.100517329657348e-14
2289.4334221907757 3.4786014129969955e-13 3.958368260449131e-14
2289.470849144504 2.7363888607280507e-13 3.707996163262485e-14
2289.508275909951 3.207802675830179e-13 3.8200945363811925e-14
2289.5457024871193 2.406062274331461e-13 3.511372372337271e-14
2289.5831288760123 2.4695076170609676e-13 3.616365833094409e-14
2289.6205550766326 3.617908652785856e-13 4.073782259336571e-14
2289.6579810889825 2.8812062870080257e-13 3.81771369617305e-14
2289.695406913065 3.545447355840503e-13 4.000375673622082e-14
2289.7328325488843 3.177195106399827e-13 3.909119054390335e-14
2289.7702579964416 3.491884786963745e-13 4.300872131308628e-14
2289.8076832557404 3.473430852836412e-13 3.966480125578396e-14
2289.8451083267837 3.772466280332898e-13 4.4340897463078163e-14
2289.882533209573 4.306552944116637e-13 4.3704843482325964e-14
2289.9199579041133 4.45685914389482e-13 4.4865837661809543e-14
2289.957382410406 4.1088017862199455e-13 4.37999720585662e-14
2289.9948067284545 3.9644150592529903e-13 4.231761357889434e-14
2290.0322308582613 3.5343497334534846e-13 4.0587436975778393e-14
2290.0696547998296 3.5520379497964993e-13 4.031555295223692e-14
2290.107078553162 3.341998173426314e-13 3.847892802457363e-14
2290.1445021182612 3.7522713885670966e-13 4.19415411147088e-14
2290.18192549513 3.1773612603827606e-13 4.197597130994879e-14
2290.219348683772 3.840048396451523e-13 4.2056043028518633e-14
2290.2567716841895 4.049676175996164e-13 4.248756565756323e-14
2290.294194496385 3.7786711693660324e-13 4.20733597700923e-14
2290.3316171203614 3.687093761816501e-13 4.168562535628896e-14
2290.369039556123 3.7281083168499984e-13 4.05183936261818e-14
2290.40646180367 2.9008910616516725e-13 3.693299802814444e-14
2290.4438838630076 2.754054308825443e-13 3.7858655961694673e-14
2290.4813057341375 2.433561436133297e-13 3.4430632308993583e-14
2290.5187274170626 2.3332212355751947e-13 3.2867426228572194e-14
2290.5561489117863 2.5405532170195977e-13 3.416792334633677e-14
2290.593570218311 3.3722878005695844e-13 4.11649677561389e-14
2290.6309913366395 3.6155716550030637e-13 4.139993130757545e-14
2290.668412266775 2.8251565583475857e-13 3.740404660263971e-14
2290.7058330087193 3.644931849833971e-13 4.138904524013734e-14
2290.7432535624766 4.830558696100606e-13 4.6246497977702264e-14
2290.780673928049 3.024344555173364e-13 3.753008171705936e-14
2290.8180941054393 4.0944694466513165e-13 4.341251547156956e-14
2290.855514094651 4.2838248139748236e-13 4.299809951992771e-14
2290.8929338956864 3.745402967804401e-13 4.1730667180292155e-14
2290.930353508548 3.8858673223618467e-13 4.252896523989323e-14
2290.9677729332393 3.017980017370331e-13 3.815370803040945e-14
2291.0051921697627 3.022658891845692e-13 3.783302474471076e-14
