#WAVELENGTH FLUX ERROR
2274.522508849143 3.9033253490311157e-14 2.763903404648209e-14
2274.5600109649754 3.798712375473884e-14 2.9768532474119813e-14
2274.5975128913906 3.7843693971714373e-14 2.829488657534341e-14
2274.6350146283903 4.9313468754438525e-14 2.9956336619185037e-14
2274.672516175978 4.542491667644706e-14 2.940652414499048e-14
2274.7100175341566 2.5807506563095377e-14 2.8536756833431876e-14
2274.7475187029286 2.122653046171194e-14 2.479108396704916e-14
2274.785019682297 -2.4489838393424064e-14 1.578610560413335e-14
2274.8225204722644 4.539950060583175e-15 2.859945421218764e-14
2274.8600210728346 -2.7897988959116674e-14 3.322973948956254e-14
2274.8975214840093 2.2598669626155282e-14 2.3326289562571566e-14
2274.9350217057918 -8.169787783297074e-15 2.0344166076161768e-14
2274.9725217381856 2.2312616435472138e-14 2.4854011738766578e-14
2275.0100215811926 -3.741585085379265e-14 1.5909542021470824e-14
2275.047521234816 -4.69095960263944e-14 2.7449234291793134e-14
2275.0850206990594 2.3595410564639097e-14 2.941186722882176e-14
2275.122519973924 3.5007211024321375e-14 2.7730781267196886e-14
2275.160019059415 -3.416483040552987e-15 2.3510658142002726e-14
2275.197517955533 -2.166492591609056e-14 1.844652089497828e-14
2275.2350166622828 1.08635990421534e-14 2.364241750507992e-14
2275.2725151796653 -3.288777195996524e-14 2.347207070905761e-14
2275.3100135076847 3.17535135284288e-14 2.567086998430789e-14
2275.347511646344 -8.33951963339968e-15 2.1144383512421323e-14
2275.3850095956454 -3.5682325929436206e-15 2.6647797128089533e-14
2275.4225073555917 1.5675723658578958e-14 2.3994295320160092e-14
2275.4600049261862 2.589103078795823e-14 2.4559359469602908e-14
2275.4975023074317 2.894775416009861e-14 2.5012539037042904e-14
2275.534999499331 -2.2244764014199385e-14 2.083231455179621e-14
2275.572496501887 -1.573297292141798e-14 2.3722118223218867e-14
2275.609993315102 -1.8134072463592797e-14 1.607809818984264e-14
2275.6474899389805 -5.034842189027182e-15 1.4169909989564678e-14
