#WAVELENGTH FLUX ERROR
2274.524862273848 5.522799658732019e-15 2.3669231180058203e-14
2274.5623643811427 2.3729890597542873e-14 2.2831576581595903e-14
2274.59986629902 3.149209205585181e-15 3.215010790686042e-14
2274.6373680274824 -7.61467203581976e-15 1.52731560038033e-14
2274.6748695665324 1.7515274238042063e-14 2.2079243611910528e-14
2274.7123709161738 -5.787899456585754e-14 2.363504831843881e-14
2274.7498720764083 -6.65042971864302e-14 2.7208226313244974e-14
2274.7873730472397 1.743316625226702e-14 2.244925132019373e-14
2274.82487382867 1.4860524962339553e-15 2.337308982697326e-14
2274.8623744207034 1.539826753467309e-16 2.4695225248408392e-14
2274.8998748233416 1.1519802242654885e-14 2.764042826271327e-14
2274.9373750365876 -4.10232455915361e-14 1.6044447264914122e-14
2274.974875060445 1.0350173409306995e-14 2.0013613162561672e-14
2275.0123748949154 2.161853392156944e-14 3.220114672413017e-14
2275.049874540003 -4.538289452490083e-15 2.54491218409144e-14
2275.08737399571 3.907575421547259e-14 3.502180709606846e-14
2275.12487326204 -4.705676291878215e-15 2.4114040367913432e-14
2275.1623723389944 1.781279625483103e-14 2.0497939825538103e-14
2275.1998712265777 7.293261995852326e-14 3.379183055336049e-14
2275.2373699247914 7.141224664017863e-15 3.113652117712161e-14
2275.274868433639 1.3623792273086046e-14 2.983977810937927e-14
2275.3123667531236 7.462248456961348e-15 2.1936787916775405e-14
2275.3498648832474 2.6620315991148814e-14 1.899247598113104e-14
2275.387362824014 -1.3829489989162017e-15 2.2632020701420473e-14
2275.424860575426 1.7832574474149418e-14 2.40263758460044e-14
2275.462358137486 3.91329602796313e-15 2.0484165375749853e-14
2275.499855510197 1.7022201112852284e-14 2.846117100135069e-14
2275.5373526935623 1.8106333828636113e-14 1.929929503154907e-14
2275.574849687584 2.5100807069926854e-15 1.901503924478e-14
2275.6123464922657 7.615450459098286e-15 2.0911176707317375e-14
2275.6498431076097 1.5832411201293847e-14 2.4242879161388495e-14
2275.6873395336197 -3.6294203048774926e-14 2.4197125829709606e-14
2275.7248357702974 -1.4063899581051066e-14 1.5536772985779573e-14
2275.7623318176466 -7.931567813694801e-16 2.1718002694631408e-14
2275.7998276756693 -6.65520351163045e-15 2.7323736196262043e-14
2275.837323344369 4.613374095176377e-14 2.1608991248385674e-14
2275.874818823749 2.9929862604418603e-15 2.217487024352375e-14
2275.912314113811 3.7784113674204506e-14 2.196016094392194e-14
2275.949809214559 1.3775953271730808e-14 2.127254806767037e-14
2275.9873041259953 7.130167495924405e-14 3.0990672267999786e-14
2276.024798848123 -1.49332569286632e-14 8.6498894459326e-15
2276.062293380944 -3.414285117109804e-14 2.3106611567701163e-14
2276.099787724463 3.5009925764917325e-15 2.4409205939043138e-14
2276.137281878681 3.557084368808333e-14 1.9132832728622866e-14
2276.174775843602 2.2710057846851012e-14 2.549265933440327e-14
2276.2122696192287 -4.266183506316428e-15 1.6036564776306973e-14
2276.2497632055633 -1.5072514015631255e-15 2.2150919539907186e-14
2276.28725660261 5.4760273464175835e-14 2.5837189985698956e-14
2276.32474981037 2.6668718841886714e-14 2.3893478070646096e-14
2276.3622428288477 6.7122211109583996e-15 1.555902284723805e-14
2276.3997356580453 -1.8503739664631202e-14 1.5277355593155788e-14
2276.4372282979652 -1.9555078652829135e-14 2.1007867212312348e-14
2276.4747207486107 -1.8884074398607328e-14 1.6670523197547665e-14
2276.512213009985 1.4315032991450705e-14 2.130227553598721e-14
2276.549705082091 -5.105230203427541e-15 1.7771760896668348e-14
2276.5871969649306 3.249971228551016e-14 2.3914801278060276e-14
2276.6246886585072 2.1000525130725547e-14 2.1966774577174102e-14
2276.6621801628244 -4.824631481408241e-15 1.906379615528985e-14
2276.6996714778843 1.698677480686632e-14 2.2708357004692925e-14
2276.7371626036897 -8.753130903741638e-15 1.6762034943103125e-14
2276.774653540244 6.135398450141799e-15 2.2093016367632883e-14
2276.8121442875495 -1.0137250502190946e-14 1.86533290712481e-14
2276.8496348456088 -4.794407228267839e-15 2.007846878126704e-14
2276.8871252144263 8.166309866015648e-15 2.5663951419194718e-14
2276.924615394003 -2.240045036397062e-14 1.5973598041073983e-14
2276.9621053843425 1.620088577994252e-14 2.7192971249864924e-14
2276.999595185448 4.342292042429363e-14 2.9120033885306554e-14
2277.0370847973227 3.0876363477701924e-14 2.3466764894676008e-14
2277.074574219968 4.4294527491413674e-14 2.7311035784250912e-14
2277.112063453388 5.6675323478359504e-14 3.294461803512137e-14
2277.1495524975853 9.662976934452297e-14 3.978068213923193e-14
2277.1870413525626 1.5873798586349408e-13 4.2085546880137395e-14
2277.224530018323 1.2311031642904535e-13 3.753126756318552e-14
2277.2620184948687 1.7873323535175928e-13 4.126082478071377e-14
2277.299506782204 8.769857263351069e-14 3.786125465877685e-14
2277.3369948803306 2.1044097183158667e-13 4.5096633811145606e-14
2277.374482789251 2.669435310818924e-13 4.935860544613181e-14
2277.4119705089693 2.806134773332414e-13 4.966706435233573e-14
2277.449458039487 3.805437139448725e-13 5.844598486822242e-14
2277.4869453808083 3.263986032408378e-13 5.889450575445251e-14
2277.5244325329354 3.6566905644956627e-13 5.818579667561663e-14
2277.5619194958713 3.8318241808721343e-13 5.902535540414436e-14
2277.5994062696186 3.2517291268484294e-13 5.4790299088090105e-14
2277.63689285418 3.831233832789216e-13 6.305278700416764e-14
2277.6743792495595 3.0573137879859325e-13 5.744271161164938e-14
2277.7118654557585 3.0924072439049433e-13 5.614522315491345e-14
2277.7493514727807 2.2074151588644814e-13 4.809403268972619e-14
2277.7868373006295 1.3216297088843032e-13 4.00406907608529e-14
2277.8243229393065 1.7650143228475218e-13 4.365642369092912e-14
2277.861808388815 1.34557729541962e-13 4.096255398679943e-14
2277.8992936491586 2.5918077905216774e-13 5.1793411817409665e-14
2277.936778720339 3.365954162528467e-13 5.430585722863285e-14
2277.9742636023598 2.829417472885454e-13 4.931214060677723e-14
2278.0117482952237 3.64016786548807e-13 5.526557266292628e-14
2278.0492327989336 2.747704949852825e-13 5.1658496409571e-14
2278.0867171134923 3.387592940537476e-13 5.075872719102065e-14
2278.1242012389025 3.195578025284862e-13 5.2975710569582585e-14
2278.161685175168 3.1103979526540815e-13 4.972907394033832e-14
2278.19916892229 3.1010117433963313e-13 5.13140013336591e-14
2278.236652480273 2.537941645036623e-13 4.7096085576325483e-14
2278.274135849119 2.5215978393874905e-13 4.757178266763529e-14
2278.3116190288306 2.2933857504042754e-13 4.492896533330251e-14
2278.3491020194115 2.2908625408983585e-13 4.280506748751203e-14
2278.3865848208634 2.79804472777187e-13 4.6960045308732865e-14
2278.4240674331904 3.7826065522016117e-13 5.604028593714401e-14
2278.461549856395 2.6268055655989664e-13 4.5451486405936534e-14
2278.49903209048 3.264094994726713e-13 4.912862922468869e-14
2278.5365141354478 2.7801494288139106e-13 4.7485849481070444e-14
2278.5739959913017 3.4932687710369226e-13 5.3610829425961015e-14
2278.6114776580453 2.984994250474632e-13 4.914845318378623e-14
2278.6489591356794 3.806691832412834e-13 5.741486116834366e-14
2278.686440424209 2.999345292530736e-13 4.973445429361928e-14
2278.723921523636 4.325596684225802e-13 5.856737485395933e-14
2278.7614024339628 3.1321641244183573e-13 5.198976083084679e-14
2278.7988831551934 1.864744930734144e-13 4.09476326544006e-14
