#WAVELENGTH FLUX ERROR
2274.5278295115304 2.715942027482418e-14 3.213171373937784e-14
2274.565331616635 3.459133817601025e-14 3.043094273205878e-14
2274.6028335323203 4.0745259542642603e-14 2.950637238881282e-14
2274.6403352585917 -2.1169293057334178e-14 2.1723864162626408e-14
2274.677836795451 7.090382358391871e-15 1.9532086790508864e-14
2274.715338142901 4.6778190723089155e-14 2.2460374556857073e-14
2274.752839300945 -4.764471220439388e-14 1.6266874728731312e-14
2274.790340269585 -2.4668904546605412e-14 1.3707956007824075e-14
2274.8278410488256 1.79469391686218e-14 2.164393305152581e-14
2274.8653416386683 -9.050615201094673e-17 1.846469144576278e-14
2274.902842039116 -7.588134493582283e-15 2.3532645423247553e-14
2274.9403422501714 2.2243393514890727e-14 2.515689378004577e-14
2274.977842271838 3.163880155044804e-14 2.7059778707040974e-14
2275.015342104118 1.7312645322333994e-14 2.1651588535303093e-14
2275.0528417470155 -3.109963458633458e-14 3.147184458028064e-14
2275.0903412005327 1.2603733364597268e-14 3.3766104468686484e-14
2275.127840464672 2.729168108140615e-14 2.3646620482564197e-14
2275.165339539436 1.5698854434302578e-14 2.618289123652775e-14
2275.202838424829 -7.388612494724743e-15 2.2871736107691124e-14
2275.240337120853 -8.471220551203515e-15 1.904686057854245e-14
2275.2778356275107 6.421595297612798e-14 2.8331466540203534e-14
2275.315333944805 -3.0403539522149206e-14 2.0185684517664594e-14
2275.352832072739 -3.0426324708430347e-14 2.855166461330355e-14
2275.3903300113157 -8.235768261756395e-15 2.8104158472544265e-14
2275.427827760538 1.5969018980961126e-14 3.1297081354471346e-14
2275.4653253204087 -1.7580671957833673e-14 2.650394721672323e-14
2275.5028226909303 -3.2111025806674104e-14 1.9263502807329892e-14
2275.540319872105 2.5725839034452906e-14 2.79980252442533e-14
2275.5778168639376 2.994319066784365e-14 2.7679285052135613e-14
2275.6153136664298 4.7058399386436245e-14 3.077588842949862e-14
2275.6528102795846 -3.538534347263464e-14 2.86130406206616e-14
2275.690306703405 -1.594554769799271e-14 1.954268486674491e-14
2275.727802937893 1.640934397639359e-14 2.7010259466878593e-14
2275.7652989830526 -1.645094515256504e-14 1.9372939464115148e-14
2275.8027948388863 7.290017859664343e-15 2.2689595224911242e-14
2275.8402905053977 3.999920647522817e-14 2.5186135051450884e-14
2275.877785982588 1.151043151715941e-14 2.2572936765217697e-14
2275.9152812704615 -5.10155950144732e-14 1.953656420666805e-14
2275.95277636902 -7.46660654735409e-16 1.6941134977602364e-14
2275.9902712782673 -3.001782104676033e-14 1.8334111152548162e-14
2276.0277659982057 1.1028469770171714e-14 2.2003308802255074e-14
2276.0652605288387 -8.99410754207075e-15 1.7818218959759352e-14
2276.102754870168 6.560092723082106e-15 1.5956135609833388e-14
2276.1402490221976 1.4089313110567537e-14 2.668450584195764e-14
2276.17774298493 3.084604308632201e-14 1.946157807391352e-14
2276.215236758368 -3.507218522763936e-14 2.046564415332519e-14
2276.2527303425145 1.5559803811615418e-14 2.0547326928560712e-14
2276.290223737372 2.938481977275004e-14 2.6045446588308582e-14
2276.3277169429443 -3.386154475305131e-14 1.9016341981452876e-14
2276.365209959233 -6.109408091188248e-15 2.1202852502704393e-14
2276.4027027862426 5.482678672635898e-15 1.5258112698660065e-14
2276.4401954239747 9.144106065601173e-16 1.8350055700747277e-14
2276.477687872432 -3.29716442094903e-16 2.3295899714489976e-14
2276.5151801316183 3.405830330691843e-15 2.2542114930333007e-14
2276.5526722015356 2.0470448524202017e-14 1.6656687761387214e-14
2276.590164082187 2.253177943431061e-15 1.0801830858540775e-14
2276.6276557735764 1.5105881819797154e-15 1.8128402425043877e-14
2276.6651472757057 -2.999979957377455e-14 1.8612020968476403e-14
2276.7026385885774 1.3738516109528063e-14 1.7018585976233402e-14
2276.740129712195 8.527731201312533e-15 2.196229885508081e-14
2276.7776206465614 4.1998523562169435e-15 2.4078834290493754e-14
2276.815111391679 -6.384377432240096e-15 2.102215327000074e-14
2276.852601947551 -1.3124863609131898e-14 2.5531843078543254e-14
2276.89009231418 1.8685301176875162e-14 2.2184434939564145e-14
2276.92758249157 1.0716894841513087e-15 2.0501826012700106e-14
2276.965072479722 2.9391890803793716e-14 2.234546098503487e-14
2277.00256227864 2.3410799733785022e-14 2.0766403530038564e-14
2277.040051888327 5.625827494831759e-14 2.790865140985671e-14
2277.0775413087854 7.014927647010921e-14 3.446294830999723e-14
2277.1150305400183 1.0447122767570649e-13 3.6674520842092106e-14
2277.152519582028 1.3971281271653313e-13 3.9989580792815574e-14
2277.1900084348185 1.472800017793957e-13 3.9416308894113863e-14
2277.227497098392 1.8950238513809614e-13 4.140984159305833e-14
2277.264985572751 1.2173359651042326e-13 4.021873708636575e-14
2277.302473857899 2.5157894972989425e-13 4.831890638469505e-14
2277.339961953838 2.9872043966032436e-13 5.147048220033486e-14
2277.3774498605717 2.7713755227330716e-13 5.020381896661541e-14
2277.4149375781035 3.982828877899941e-13 5.975622964114399e-14
2277.452425106435 3.61775008821813e-13 5.550025499942435e-14
2277.489912445569 4.0968026497265053e-13 5.889323181689984e-14
2277.5273995955095 3.5282868749049456e-13 5.676575949207195e-14
2277.564886556259 4.2392201944976837e-13 6.465849042161867e-14
2277.60237332782 3.482852027614225e-13 6.178606617220778e-14
2277.639859910195 2.8829895285312213e-13 5.404890809001736e-14
2277.677346303388 3.0825770538575603e-13 5.449335644183706e-14
2277.714832507401 2.371570008517093e-13 5.1688891339850274e-14
2277.752318522237 2.605131822069895e-13 4.914239859227926e-14
2277.789804347899 1.3714767169159536e-13 3.7458541314334265e-14
2277.8272899843896 1.4146056017110692e-13 4.272927497939172e-14
2277.8647754317126 1.6935378880506002e-13 4.727609363014418e-14
2277.9022606898698 1.6164767278632058e-13 4.0593840544859636e-14
2277.9397457588643 4.012177146506951e-13 5.87857670528158e-14
2277.977230638699 3.333833860016955e-13 5.370796377622035e-14
2278.014715329377 3.064878266543364e-13 5.207790646746986e-14
2278.052199830901 4.1504717414667103e-13 5.988709961962657e-14
2278.089684143274 3.917330869407376e-13 5.635931242639787e-14
2278.127168266499 3.512412799847042e-13 5.682000009388233e-14
2278.164652200578 3.316569837773925e-13 5.0030160271769333e-14
2278.202135945515 2.292617051063983e-13 4.566365121856479e-14
2278.239619501312 3.4879922301139787e-13 5.0353560839162814e-14
2278.2771028679726 2.747448264988489e-13 4.9724018847709106e-14
2278.314586045499 2.755516897556126e-13 4.9166057916561964e-14
2278.352069033894 3.0964269234594333e-13 5.217564390518764e-14
2278.389551833161 2.4251455878199213e-13 4.829093396864492e-14
2278.427034443303 4.244358770694179e-13 5.761317529821841e-14
2278.4645168643224 3.314692270661723e-13 5.33097735877161e-14
2278.501999096222 2.5997311399982015e-13 4.579271532280382e-14
2278.5394811390047 2.581250642917643e-13 4.5187747451215857e-14
2278.5769629926735 3.303879251344982e-13 5.1510377452150535e-14
2278.6144446572316 3.378233565283495e-13 5.1296399989015154e-14
2278.6519261326816 3.669748153359992e-13 5.3575494599533355e-14
2278.689407419026 2.369580226480039e-13 4.665272142667827e-14
2278.726888516268 3.0807176471317477e-13 4.8849548809227344e-14
2278.7643694244102 2.6079778527726694e-13 4.7368877619186414e-14
2278.8018501434562 2.3663341251756176e-13 4.494185717475972e-14
2278.8393306734083 1.372511316839048e-13 3.493723932661459e-14
2278.876811014269 2.1927646059582279e-13 4.240651138077457e-14
2278.9142911660415 2.618012957030652e-13 4.634714243249502e-14
2278.951771128729 2.380752116715873e-13 4.581851594637719e-14
2278.989250902334 2.9007682757556386e-13 4.783556566806922e-14
2279.0267304868594 2.941816983157569e-13 4.8404175497429244e-14
2279.0642098823087 3.75402318822729e-13 5.476066309933157e-14
2279.101689088683 3.528629211740908e-13 5.065449131653153e-14
