#WAVELENGTH FLUX ERROR
2274.5294775259686 7.7402014715699e-15 2.7789185882975964e-14
2274.566979614118 6.8196367471315064e-15 2.290820426420221e-14
2274.6044815128494 -7.393868334162456e-15 9.050707977672177e-15
2274.641983222167 -3.4479611142135616e-14 2.3541871306109047e-14
2274.6794847420715 -1.3274845192003375e-14 1.0149659534868221e-14
2274.716986072568 3.684175225093442e-14 3.366606648948396e-14
2274.754487213658 -1.6953937033567165e-14 1.56373649245296e-14
2274.791988165345 2.2301320404087555e-14 2.5222034001821415e-14
2274.829488927633 -6.439689530728749e-15 2.1368127265438547e-14
2274.8669895005223 1.6614839251595168e-14 2.9094002868771535e-14
2274.904489884017 3.305729035776514e-14 2.5931496939980356e-14
2274.941990078121 -2.9994503923788315e-14 1.641729761576831e-14
2274.979490082835 1.821154040288278e-14 2.034378321726961e-14
2275.0169898981635 1.198742287481262e-14 2.7433531995016934e-14
2275.0544895241096 -6.184874068107396e-15 2.7317676522557385e-14
2275.0919889606753 3.1042730912938035e-14 2.6380502329056282e-14
2275.1294882078632 -1.3463984684509945e-15 2.1439698161349746e-14
2275.1669872656767 2.2053092316696998e-14 2.304648069877558e-14
2275.2044861341187 3.453586090609688e-14 2.7083436337257787e-14
2275.241984813192 -5.401377993962883e-14 2.379564745930412e-14
2275.2794833028997 -1.437534851355879e-14 1.7695495744163466e-14
2275.316981603244 -1.1088515935802571e-14 2.1186696196268465e-14
2275.354479714229 -4.516402036429737e-14 2.385001342199069e-14
2275.391977635856 1.381793561272852e-14 2.253362088393794e-14
2275.429475368129 -5.73291482103451e-14 2.7448189053136222e-14
2275.46697291105 -6.548786103785682e-15 2.018919292813212e-14
2275.504470264623 -3.147866827770372e-14 1.7259211095889404e-14
2275.54196742885 -1.6336165411948503e-14 2.5362843064907076e-14
2275.579464403734 1.9316542316421062e-14 2.2309323171373213e-14
2275.6169611892788 -1.1292657652354435e-14 3.1456462461958504e-14
2275.6544577854856 2.6185024065488935e-14 2.521960471132869e-14
2275.6919541923585 -1.9372803938843587e-15 1.3165965035864466e-14
2275.7294504098995 -1.725243483231137e-14 1.9778448017283672e-14
2275.7669464381124 -4.774268172913921e-15 1.954493628031871e-14
2275.8044422769995 -2.515431202362254e-14 2.15420400701688e-14
2275.8419379265633 2.0779569810170685e-14 2.1326617568825403e-14
2275.8794333868077 9.068439765389999e-15 2.902471896181792e-14
2275.9169286577353 -8.786880931524986e-15 1.3129781482423657e-14
2275.9544237393484 1.532666815727904e-14 2.398947062049253e-14
2275.99191863165 5.1031952067717625e-15 2.6037628474205425e-14
2276.029413334643 -4.394167050624648e-14 1.7498208218220783e-14
2276.0669078483306 -4.304023750322948e-16 2.112231491601356e-14
2276.1044021727157 -2.0250086550226707e-15 1.9415001426209902e-14
2276.1418963078004 -3.9255259131720614e-15 1.9035252839033276e-14
2276.1793902535883 5.179260883017567e-14 3.0452020299918253e-14
2276.2168840100826 -1.630037826992701e-14 1.8668739988690446e-14
2276.254377577285 -2.7489595411729802e-14 1.677868591678025e-14
2276.2918709551996 3.112268404689526e-14 2.161703806138459e-14
2276.3293641438277 4.27589584019953e-14 2.561022920154806e-14
2276.366857143174 5.72816237327735e-15 3.0833781437377555e-14
2276.40434995324 -4.715024825110471e-14 1.9108744805668848e-14
2276.4418425740296 -6.365679179929458e-16 2.2954504779165025e-14
2276.4793350055447 1.8843271127472194e-14 2.3835354669805506e-14
2276.5168272477886 3.3010349909410675e-15 2.8410576029345297e-14
2276.5543193007643 6.897476110368861e-15 1.3913791790270448e-14
2276.591811164474 -4.8594022685963245e-14 2.2728219927306038e-14
2276.6293028389223 2.5510059085205768e-14 2.3794170233844107e-14
2276.66679432411 -2.1115728811332184e-15 1.8973104337627333e-14
2276.7042856200405 7.989231699161506e-15 2.515217072433188e-14
2276.741776726718 -4.5860931968243895e-14 2.4338881875630297e-14
2276.7792676441436 -3.0369177089544994e-14 2.1854312318701254e-14
2276.816758372321 3.25041405737584e-14 2.473571003515536e-14
2276.8542489112533 -1.0022854467499516e-14 2.2544713627415183e-14
2276.891739260943 7.156053669825444e-15 1.9467121057520353e-14
2276.929229421393 3.4559601545542523e-14 2.636582494214626e-14
2276.9667193926057 3.728749825722931e-14 2.7511951999339632e-14
2277.004209174585 7.668074922045302e-15 2.083717990904524e-14
2277.0416987673334 9.11866543103039e-14 3.426414290101307e-14
2277.0791881708533 8.353463997997149e-14 3.2148732325354076e-14
2277.1166773851473 1.7250214928363206e-13 4.0154359194242636e-14
2277.15416641022 1.497712815313329e-13 3.994516577319335e-14
2277.191655246072 2.3179152824556737e-13 4.658263792062245e-14
2277.2291438927077 1.4886651481839375e-13 3.623605593101181e-14
2277.2666323501294 1.3821975790480334e-13 3.761990109078621e-14
2277.3041206183407 2.354508189979232e-13 4.998935361250241e-14
2277.341608697343 4.1556848565625637e-13 5.984739071505929e-14
2277.3790965871403 3.2458825666333013e-13 5.352048827993866e-14
2277.416584287735 3.233789646651941e-13 5.373606155314667e-14
2277.4540717991304 3.426127925202499e-13 5.873571757002843e-14
2277.4915591213294 4.53280316926874e-13 6.336780872164688e-14
2277.529046254334 3.724733195487051e-13 5.684222962655007e-14
2277.566533198148 4.006234634399558e-13 6.609118227739533e-14
2277.6040199527733 3.5109578005315667e-13 6.494684754191835e-14
2277.641506518214 3.28614956426887e-13 6.040461642160821e-14
2277.678992894472 3.861394439873961e-13 6.229884636594837e-14
2277.716479081551 3.7621376283367147e-13 6.088415904249855e-14
2277.753965079453 2.4861864411813983e-13 4.9330009613832507e-14
2277.791450888181 1.3688665001856948e-13 4.0653519098191385e-14
2277.8289365077385 1.5764562506966062e-13 4.0811860049219315e-14
2277.8664219381276 2.0522762634277159e-13 4.412416206066652e-14
2277.903907179352 2.5038174658598145e-13 4.740344333969797e-14
2277.941392231413 2.741255844280338e-13 5.1113481529989693e-14
2277.9788770943155 3.404492941901094e-13 5.602919319366677e-14
2278.016361768061 4.170915457631097e-13 5.793522400102807e-14
2278.053846252653 5.256778085743763e-13 6.639549749842127e-14
2278.091330548094 2.459676613861955e-13 4.468713742686141e-14
2278.128814654387 3.2725734557155495e-13 5.038056763765307e-14
2278.1662985715348 3.2895591090507936e-13 5.147637416151596e-14
2278.2037822995403 2.531996693474342e-13 5.1161735302928876e-14
2278.241265838406 3.4148565594173397e-13 5.256689858791977e-14
2278.2787491881363 4.477776114307497e-13 6.04466699133735e-14
2278.316232348732 3.0374742434821633e-13 5.09212253797537e-14
2278.353715320197 3.2408114820220435e-13 5.438082980886022e-14
2278.391198102534 3.889756355554552e-13 5.4137602603990254e-14
2278.4286806957457 4.2681654109470724e-13 5.693685675928553e-14
2278.4661630998357 2.829408799268074e-13 5.169407856961926e-14
2278.5036453148064 3.010217942966964e-13 4.9286096037715055e-14
2278.54112734066 3.1306364835573253e-13 5.0290301030530074e-14
2278.5786091774003 3.8599979874757995e-13 5.585288497976168e-14
2278.616090825029 3.5459368731213803e-13 5.3446386449581065e-14
2278.653572283551 4.491061385628048e-13 5.95528671949036e-14
2278.691053552968 4.987989730455278e-13 6.152049085005745e-14
2278.7285346332815 3.1258711439587084e-13 5.1692157498894886e-14
2278.766015524496 2.441790530622462e-13 4.29666983145071e-14
2278.8034962266147 1.8815065607954984e-13 4.1552437895662694e-14
2278.8409767396392 1.4205300889573447e-13 4.2553359788774156e-14
2278.8784570635735 2.8673116940665377e-13 4.634990375990307e-14
2278.9159371984197 2.617119032339438e-13 4.576641325572568e-14
2278.953417144181 3.3038396779656864e-13 4.9378354866329993e-14
2278.9908969008598 3.2730803202311864e-13 5.248140924661929e-14
2279.028376468459 3.36890861344849e-13 5.0376071586769045e-14
2279.0658558469822 4.0023098225351605e-13 5.629102124205844e-14
2279.103335036432 3.417791494698258e-13 5.16508460079914e-14
2279.1408140368108 3.3607182791869916e-13 5.0448089716076394e-14
2279.1782928481216 2.3262939968446417e-13 4.227430986649891e-14
2279.2157714703676 1.0799262146424932e-13 3.281382259553815e-14
