WAVELENGTH FLUX ERROR
1059.1973340042823 0.0 0.0
1059.2072844205404 0.0 0.0
1059.2172348367983 0.0 0.0
1059.2271852530564 0.0 0.0
1059.2371356693143 0.0 0.0
1059.2470860855724 0.0 0.0
1059.2570365018303 0.0 0.0
1059.2669869180884 0.0 0.0
1059.2769373343463 0.0 0.0
1059.2868877506044 0.0 0.0
1059.2968381668622 0.0 0.0
1059.3067885831204 0.0 0.0
1059.3167389993782 0.0 0.0
1059.3266894156363 0.0 0.0
1059.3366398318942 0.0 0.0
1059.3465902481523 0.0 0.0
1059.3565406644102 0.0 0.0
1059.3664910806683 0.0 0.0
1059.3764414969262 0.0 0.0
1059.3863919131843 0.0 0.0
1059.3963423294422 0.0 0.0
1059.4062927457003 0.0 0.0
1059.4162431619582 0.0 0.0
1059.4261935782163 0.0 0.0
1059.4361439944742 0.0 0.0
1059.4460944107323 0.0 0.0
1059.4560448269901 0.0 0.0
1059.4659952432482 0.0 0.0
1059.4759456595061 0.0 0.0
1059.4858960757642 0.0 0.0
1059.495846492022 0.0 0.0
1059.5057969082802 0.0 0.0
1059.515747324538 0.0 0.0
1059.5256977407962 0.0 0.0
1059.535648157054 0.0 0.0
1059.5455985733122 0.0 0.0
1059.55554898957 0.0 0.0
1059.5654994058282 0.0 0.0
1059.575449822086 0.0 0.0
1059.5854002383442 0.0 0.0
1059.595350654602 0.0 0.0
1059.6053010708602 0.0 0.0
1059.615251487118 0.0 0.0
1059.6252019033761 0.0 0.0
1059.635152319634 0.0 0.0
1059.6451027358921 0.0 0.0
1059.6550531521502 0.0 0.0
1059.665003568408 0.0 0.0
1059.6749539846662 0.0 0.0
1059.684904400924 0.0 0.0
1059.6948548171822 0.0 0.0
1059.70480523344 0.0 0.0
1059.7147556496982 0.0 0.0
1059.724706065956 0.0 0.0
1059.7346564822142 0.0 0.0
1059.744606898472 0.0 0.0
1059.7545573147302 0.0 0.0
1059.764507730988 0.0 0.0
1059.7744581472462 0.0 0.0
1059.784408563504 0.0 0.0
1059.7943589797621 0.0 0.0
1059.80430939602 0.0 0.0
1059.8142598122781 0.0 0.0
1059.824210228536 0.0 0.0
1059.834160644794 0.0 0.0
1059.844111061052 0.0 0.0
1059.85406147731 0.0 0.0
1059.864011893568 0.0 0.0
1059.873962309826 0.0 0.0
1059.883912726084 0.0 0.0
1059.893863142342 0.0 0.0
1059.9038135586 0.0 0.0
1059.913763974858 0.0 0.0
1059.923714391116 0.0 0.0
